<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GAZP [TQBR],Daily,20131112,0,145.000000,147.200000,144.220000,146.470000,6355070.000000
GAZP [TQBR],Daily,20131113,0,145.610000,145.670000,142.350000,142.590000,6164954.000000
GAZP [TQBR],Daily,20131114,0,143.990000,146.980000,143.750000,146.090000,4768819.000000
GAZP [TQBR],Daily,20131115,0,147.000000,147.970000,145.760000,147.130000,5638615.000000
GAZP [TQBR],Daily,20131118,0,147.600000,150.020000,147.530000,149.450000,4518153.000000
GAZP [TQBR],Daily,20131119,0,149.700000,150.800000,148.100000,148.810000,4433908.000000
GAZP [TQBR],Daily,20131120,0,148.390000,150.800000,147.500000,150.000000,4956735.000000
GAZP [TQBR],Daily,20131121,0,149.000000,149.790000,147.680000,148.400000,3522736.000000
GAZP [TQBR],Daily,20131122,0,149.290000,149.600000,147.750000,149.590000,4312611.000000
GAZP [TQBR],Daily,20131125,0,149.840000,150.290000,147.810000,147.900000,5143566.000000
GAZP [TQBR],Daily,20131126,0,148.450000,148.450000,142.450000,142.880000,8114784.000000
GAZP [TQBR],Daily,20131127,0,143.300000,143.990000,140.820000,142.000000,7063702.000000
GAZP [TQBR],Daily,20131128,0,142.990000,143.130000,141.580000,142.260000,3601785.000000
GAZP [TQBR],Daily,20131129,0,142.130000,144.170000,141.200000,142.860000,5228817.000000
GAZP [TQBR],Daily,20131202,0,142.850000,144.090000,141.500000,141.500000,3886748.000000
GAZP [TQBR],Daily,20131203,0,141.010000,141.290000,138.490000,138.600000,8093415.000000
GAZP [TQBR],Daily,20131204,0,139.020000,139.980000,135.710000,136.600000,7630026.000000
GAZP [TQBR],Daily,20131205,0,137.000000,137.800000,134.810000,134.990000,6054027.000000
GAZP [TQBR],Daily,20131206,0,135.900000,137.940000,135.000000,137.460000,5738071.000000
GAZP [TQBR],Daily,20131209,0,137.750000,138.850000,136.610000,138.680000,5277254.000000
GAZP [TQBR],Daily,20131210,0,138.750000,138.750000,136.900000,137.640000,4361262.000000
GAZP [TQBR],Daily,20131211,0,137.100000,137.870000,135.810000,137.000000,4292292.000000
GAZP [TQBR],Daily,20131212,0,135.800000,136.180000,133.550000,134.140000,6631765.000000
GAZP [TQBR],Daily,20131213,0,134.160000,134.870000,132.690000,133.450000,6315737.000000
GAZP [TQBR],Daily,20131216,0,132.700000,136.600000,132.320000,136.400000,7508536.000000
GAZP [TQBR],Daily,20131217,0,136.500000,139.080000,136.230000,138.600000,7626754.000000
GAZP [TQBR],Daily,20131218,0,139.350000,139.880000,137.360000,139.870000,6528361.000000
GAZP [TQBR],Daily,20131219,0,141.000000,142.480000,140.140000,140.580000,6865904.000000
GAZP [TQBR],Daily,20131220,0,140.170000,141.580000,139.930000,141.400000,5586494.000000
GAZP [TQBR],Daily,20131223,0,142.220000,142.320000,141.100000,141.690000,3301254.000000
GAZP [TQBR],Daily,20131224,0,141.640000,142.000000,140.600000,141.650000,2484281.000000
GAZP [TQBR],Daily,20131225,0,141.700000,142.000000,140.710000,140.800000,1359600.000000
GAZP [TQBR],Daily,20131226,0,140.990000,141.370000,140.310000,140.410000,1320425.000000
GAZP [TQBR],Daily,20131227,0,140.600000,141.180000,138.930000,139.000000,2153634.000000
GAZP [TQBR],Daily,20131230,0,138.800000,139.390000,138.280000,138.750000,2062966.000000
GAZP [TQBR],Daily,20140106,0,137.510000,137.910000,135.240000,135.240000,1961951.000000
GAZP [TQBR],Daily,20140108,0,136.610000,137.500000,136.000000,137.050000,2046484.000000
GAZP [TQBR],Daily,20140109,0,137.500000,139.490000,137.130000,138.710000,3329235.000000
GAZP [TQBR],Daily,20140110,0,138.510000,139.780000,137.600000,139.780000,3486153.000000
GAZP [TQBR],Daily,20140113,0,139.910000,140.940000,138.800000,138.890000,2981746.000000
GAZP [TQBR],Daily,20140114,0,138.180000,138.330000,136.800000,137.400000,3447104.000000
GAZP [TQBR],Daily,20140115,0,138.550000,138.900000,137.040000,137.390000,3599196.000000
GAZP [TQBR],Daily,20140116,0,137.970000,138.440000,135.600000,137.300000,4798091.000000
GAZP [TQBR],Daily,20140117,0,137.260000,138.710000,136.780000,137.200000,3458963.000000
GAZP [TQBR],Daily,20140120,0,137.330000,139.860000,136.820000,139.750000,2964968.000000
GAZP [TQBR],Daily,20140121,0,140.020000,145.810000,139.890000,145.710000,8620174.000000
GAZP [TQBR],Daily,20140122,0,145.710000,149.080000,144.180000,146.150000,11729287.000000
GAZP [TQBR],Daily,20140123,0,145.090000,148.500000,145.090000,145.800000,6276110.000000
GAZP [TQBR],Daily,20140124,0,144.330000,149.390000,144.060000,146.700000,9751219.000000
GAZP [TQBR],Daily,20140127,0,146.000000,148.580000,145.800000,147.790000,7388271.000000
GAZP [TQBR],Daily,20140128,0,147.660000,149.250000,146.640000,147.430000,6793700.000000
GAZP [TQBR],Daily,20140129,0,147.960000,149.950000,147.500000,147.800000,9073478.000000
GAZP [TQBR],Daily,20140130,0,147.750000,149.210000,144.720000,147.290000,9031605.000000
GAZP [TQBR],Daily,20140131,0,147.320000,147.970000,144.510000,145.050000,4913334.000000
GAZP [TQBR],Daily,20140203,0,145.450000,145.970000,141.500000,141.570000,5688658.000000
GAZP [TQBR],Daily,20140204,0,140.300000,141.720000,138.840000,140.900000,6073749.000000
GAZP [TQBR],Daily,20140205,0,141.300000,142.750000,140.720000,141.900000,4641563.000000
GAZP [TQBR],Daily,20140206,0,142.300000,143.620000,141.180000,143.620000,3979428.000000
GAZP [TQBR],Daily,20140207,0,144.250000,146.870000,144.100000,146.560000,4794971.000000
GAZP [TQBR],Daily,20140210,0,146.900000,147.900000,146.410000,146.830000,3426900.000000
GAZP [TQBR],Daily,20140211,0,147.030000,149.250000,146.510000,147.500000,4857240.000000
GAZP [TQBR],Daily,20140212,0,148.200000,149.480000,147.510000,148.440000,4771915.000000
GAZP [TQBR],Daily,20140213,0,147.760000,148.080000,145.330000,145.970000,4272924.000000
GAZP [TQBR],Daily,20140214,0,146.650000,149.100000,146.250000,149.000000,5948490.000000
GAZP [TQBR],Daily,20140217,0,149.850000,151.840000,149.710000,151.220000,5579377.000000
GAZP [TQBR],Daily,20140218,0,151.510000,153.780000,151.510000,153.000000,5827964.000000
GAZP [TQBR],Daily,20140219,0,152.690000,153.850000,147.160000,147.460000,9146538.000000
GAZP [TQBR],Daily,20140220,0,146.700000,148.500000,145.720000,148.170000,5910095.000000
GAZP [TQBR],Daily,20140221,0,148.980000,149.850000,148.000000,149.180000,3850812.000000
GAZP [TQBR],Daily,20140224,0,149.220000,149.790000,148.140000,149.100000,3077137.000000
GAZP [TQBR],Daily,20140225,0,149.600000,150.000000,146.020000,146.200000,5106385.000000
GAZP [TQBR],Daily,20140226,0,146.480000,147.260000,142.770000,143.500000,6473607.000000
GAZP [TQBR],Daily,20140227,0,143.790000,144.760000,139.500000,140.540000,8651712.000000
GAZP [TQBR],Daily,20140228,0,140.950000,141.200000,137.030000,140.000000,8939228.000000
GAZP [TQBR],Daily,20140303,0,134.890000,134.900000,116.790000,121.040000,20246628.000000
GAZP [TQBR],Daily,20140304,0,121.010000,131.720000,121.000000,129.390000,17808731.000000
GAZP [TQBR],Daily,20140305,0,131.000000,131.000000,124.620000,125.620000,9066179.000000
GAZP [TQBR],Daily,20140306,0,125.970000,128.860000,120.000000,124.200000,12848944.000000
GAZP [TQBR],Daily,20140307,0,124.000000,126.100000,121.670000,124.000000,7202574.000000
GAZP [TQBR],Daily,20140311,0,123.500000,124.290000,120.080000,121.040000,7436354.000000
GAZP [TQBR],Daily,20140312,0,119.860000,120.700000,117.760000,119.010000,7358549.000000
GAZP [TQBR],Daily,20140313,0,120.320000,122.560000,117.810000,118.500000,9258893.000000
GAZP [TQBR],Daily,20140314,0,117.020000,119.200000,114.000000,117.870000,12936620.000000
GAZP [TQBR],Daily,20140317,0,119.980000,123.330000,116.060000,120.300000,16935116.000000
GAZP [TQBR],Daily,20140318,0,121.660000,128.000000,119.620000,127.000000,11527552.000000
GAZP [TQBR],Daily,20140319,0,127.070000,129.180000,124.050000,125.550000,9529512.000000
GAZP [TQBR],Daily,20140320,0,124.880000,127.640000,124.000000,126.130000,6088285.000000
GAZP [TQBR],Daily,20140321,0,124.400000,125.000000,122.120000,125.000000,8824698.000000
GAZP [TQBR],Daily,20140324,0,124.580000,127.870000,123.530000,123.600000,6945135.000000
GAZP [TQBR],Daily,20140325,0,124.000000,128.430000,122.300000,127.930000,7540536.000000
GAZP [TQBR],Daily,20140326,0,128.550000,134.730000,127.860000,133.000000,11726941.000000
GAZP [TQBR],Daily,20140327,0,132.000000,133.700000,129.560000,130.830000,7964952.000000
GAZP [TQBR],Daily,20140328,0,131.400000,133.880000,130.600000,132.900000,5690690.000000
GAZP [TQBR],Daily,20140331,0,132.900000,135.500000,132.000000,135.500000,6894555.000000
GAZP [TQBR],Daily,20140401,0,135.900000,136.730000,133.840000,135.890000,6468483.000000
GAZP [TQBR],Daily,20140402,0,135.800000,135.850000,132.670000,134.900000,6228251.000000
GAZP [TQBR],Daily,20140403,0,134.950000,136.000000,133.820000,134.500000,6046892.000000
GAZP [TQBR],Daily,20140404,0,134.850000,138.430000,134.100000,137.470000,5878984.000000
GAZP [TQBR],Daily,20140407,0,136.010000,136.190000,131.510000,133.990000,9291863.000000
GAZP [TQBR],Daily,20140408,0,134.020000,135.100000,132.550000,133.250000,7345394.000000
GAZP [TQBR],Daily,20140409,0,133.300000,133.580000,130.100000,132.310000,6459209.000000
GAZP [TQBR],Daily,20140410,0,132.850000,134.900000,132.640000,134.820000,5931402.000000
GAZP [TQBR],Daily,20140411,0,133.000000,135.670000,132.000000,134.000000,5491913.000000
GAZP [TQBR],Daily,20140414,0,133.060000,133.300000,130.210000,131.000000,8759450.000000
GAZP [TQBR],Daily,20140415,0,130.600000,131.300000,127.520000,127.750000,5681722.000000
GAZP [TQBR],Daily,20140416,0,128.010000,129.950000,126.250000,129.000000,8537605.000000
GAZP [TQBR],Daily,20140417,0,129.400000,130.840000,127.520000,129.820000,4645546.000000
GAZP [TQBR],Daily,20140418,0,132.500000,134.190000,132.280000,133.900000,5487231.000000
GAZP [TQBR],Daily,20140421,0,133.900000,134.440000,132.120000,132.680000,3841263.000000
GAZP [TQBR],Daily,20140422,0,132.760000,132.920000,130.620000,131.700000,5545003.000000
GAZP [TQBR],Daily,20140423,0,131.500000,131.700000,129.600000,130.500000,4755159.000000
GAZP [TQBR],Daily,20140424,0,130.410000,131.280000,125.040000,126.690000,6978170.000000
GAZP [TQBR],Daily,20140425,0,126.000000,127.300000,124.380000,125.400000,6505631.000000
GAZP [TQBR],Daily,20140428,0,124.410000,128.400000,122.770000,128.120000,8776446.000000
GAZP [TQBR],Daily,20140429,0,129.500000,130.280000,127.430000,128.300000,5824593.000000
GAZP [TQBR],Daily,20140430,0,128.500000,129.140000,127.000000,128.770000,3289630.000000
GAZP [TQBR],Daily,20140502,0,127.470000,127.960000,126.120000,127.000000,2344094.000000
GAZP [TQBR],Daily,20140505,0,126.250000,127.090000,125.150000,126.000000,2131085.000000
GAZP [TQBR],Daily,20140506,0,126.500000,129.810000,126.500000,129.490000,4405619.000000
GAZP [TQBR],Daily,20140507,0,129.000000,137.200000,128.620000,134.100000,8766287.000000
GAZP [TQBR],Daily,20140508,0,134.150000,136.990000,133.300000,135.630000,8491201.000000
GAZP [TQBR],Daily,20140512,0,136.030000,137.790000,135.170000,135.710000,4695428.000000
GAZP [TQBR],Daily,20140513,0,136.450000,139.750000,135.600000,138.460000,5295599.000000
GAZP [TQBR],Daily,20140514,0,138.450000,140.100000,137.910000,139.870000,4726268.000000
GAZP [TQBR],Daily,20140515,0,139.990000,143.090000,139.900000,141.150000,6287826.000000
GAZP [TQBR],Daily,20140516,0,140.770000,144.290000,140.670000,144.290000,4991461.000000
GAZP [TQBR],Daily,20140519,0,144.500000,148.940000,144.380000,148.050000,8622746.000000
GAZP [TQBR],Daily,20140520,0,148.300000,149.100000,144.120000,145.350000,8707932.000000
GAZP [TQBR],Daily,20140521,0,144.500000,148.550000,144.000000,146.580000,14846519.000000
GAZP [TQBR],Daily,20140522,0,147.000000,147.750000,143.560000,144.780000,5281145.000000
GAZP [TQBR],Daily,20140523,0,144.400000,145.690000,143.300000,144.300000,5152676.000000
GAZP [TQBR],Daily,20140526,0,145.010000,147.100000,143.950000,145.800000,3290271.000000
GAZP [TQBR],Daily,20140527,0,145.800000,145.810000,140.890000,142.400000,5586533.000000
GAZP [TQBR],Daily,20140528,0,142.500000,142.830000,140.240000,141.300000,4498352.000000
GAZP [TQBR],Daily,20140529,0,141.810000,144.790000,141.570000,144.200000,4794178.000000
GAZP [TQBR],Daily,20140530,0,144.440000,144.610000,141.150000,141.700000,3911821.000000
GAZP [TQBR],Daily,20140602,0,141.990000,145.960000,141.900000,144.110000,5294500.000000
GAZP [TQBR],Daily,20140603,0,143.590000,144.190000,141.500000,144.190000,3897433.000000
GAZP [TQBR],Daily,20140604,0,144.000000,145.780000,143.700000,144.040000,3920303.000000
GAZP [TQBR],Daily,20140605,0,143.800000,144.130000,142.300000,142.750000,4247937.000000
GAZP [TQBR],Daily,20140606,0,143.250000,144.400000,140.700000,143.970000,4786964.000000
GAZP [TQBR],Daily,20140609,0,144.000000,146.200000,143.030000,144.400000,4034730.000000
GAZP [TQBR],Daily,20140610,0,144.310000,144.760000,142.670000,144.750000,4146099.000000
GAZP [TQBR],Daily,20140611,0,145.200000,146.400000,143.900000,146.400000,3941852.000000
GAZP [TQBR],Daily,20140616,0,144.000000,145.270000,142.580000,145.200000,7716536.000000
GAZP [TQBR],Daily,20140617,0,145.300000,146.370000,143.720000,144.770000,4437053.000000
GAZP [TQBR],Daily,20140618,0,144.790000,146.190000,144.430000,145.000000,3327024.000000
GAZP [TQBR],Daily,20140619,0,146.400000,147.690000,145.040000,145.200000,4467094.000000
GAZP [TQBR],Daily,20140620,0,145.050000,145.880000,144.280000,145.600000,3377902.000000
GAZP [TQBR],Daily,20140623,0,146.200000,147.270000,145.070000,147.170000,3392327.000000
GAZP [TQBR],Daily,20140624,0,147.650000,153.420000,147.560000,153.250000,8754674.000000
GAZP [TQBR],Daily,20140625,0,152.480000,154.210000,149.010000,149.260000,6587930.000000
GAZP [TQBR],Daily,20140626,0,149.630000,150.440000,147.020000,147.440000,5302600.000000
GAZP [TQBR],Daily,20140627,0,148.000000,149.880000,147.220000,149.390000,3456328.000000
GAZP [TQBR],Daily,20140630,0,149.810000,150.180000,146.580000,148.960000,3502061.000000
GAZP [TQBR],Daily,20140701,0,148.510000,149.500000,146.650000,148.970000,3908007.000000
GAZP [TQBR],Daily,20140702,0,149.090000,151.950000,148.900000,151.950000,4883950.000000
GAZP [TQBR],Daily,20140703,0,152.000000,153.660000,151.410000,152.300000,4893358.000000
GAZP [TQBR],Daily,20140704,0,153.000000,153.090000,148.250000,149.130000,3819229.000000
GAZP [TQBR],Daily,20140707,0,149.100000,151.400000,149.090000,150.310000,3430207.000000
GAZP [TQBR],Daily,20140708,0,150.530000,153.530000,150.520000,151.430000,5000577.000000
GAZP [TQBR],Daily,20140709,0,151.110000,151.770000,149.010000,150.400000,4410688.000000
GAZP [TQBR],Daily,20140710,0,150.800000,151.520000,147.100000,148.790000,5869096.000000
GAZP [TQBR],Daily,20140711,0,148.850000,149.250000,146.910000,148.150000,3600501.000000
GAZP [TQBR],Daily,20140714,0,148.420000,148.800000,146.510000,147.500000,3840723.000000
GAZP [TQBR],Daily,20140715,0,147.800000,148.370000,146.520000,146.520000,5515995.000000
GAZP [TQBR],Daily,20140716,0,140.350000,143.100000,140.100000,142.500000,5594232.000000
GAZP [TQBR],Daily,20140717,0,140.230000,141.000000,138.230000,140.000000,6155072.000000
GAZP [TQBR],Daily,20140718,0,138.000000,139.410000,136.500000,139.260000,5337768.000000
GAZP [TQBR],Daily,20140721,0,140.300000,140.440000,135.200000,136.010000,4673575.000000
GAZP [TQBR],Daily,20140722,0,136.820000,138.870000,136.050000,137.750000,3550800.000000
GAZP [TQBR],Daily,20140723,0,138.200000,139.000000,135.200000,136.290000,3570000.000000
GAZP [TQBR],Daily,20140724,0,136.000000,137.360000,135.150000,136.900000,2334528.000000
GAZP [TQBR],Daily,20140725,0,136.500000,136.830000,134.220000,135.120000,3551127.000000
GAZP [TQBR],Daily,20140728,0,134.540000,134.730000,130.900000,132.000000,4490425.000000
GAZP [TQBR],Daily,20140729,0,132.080000,133.730000,130.550000,131.310000,3686568.000000
GAZP [TQBR],Daily,20140730,0,130.470000,135.410000,130.100000,133.400000,4260849.000000
GAZP [TQBR],Daily,20140731,0,134.120000,135.000000,131.210000,132.000000,4118723.000000
GAZP [TQBR],Daily,20140801,0,130.950000,131.990000,130.210000,131.500000,3175970.000000
GAZP [TQBR],Daily,20140804,0,132.000000,132.790000,128.250000,129.500000,4453440.000000
GAZP [TQBR],Daily,20140805,0,129.990000,130.100000,126.280000,126.570000,4643251.000000
GAZP [TQBR],Daily,20140806,0,126.110000,126.500000,123.230000,124.700000,6835531.000000
GAZP [TQBR],Daily,20140807,0,124.020000,128.770000,122.790000,126.920000,6422503.000000
GAZP [TQBR],Daily,20140808,0,126.480000,129.370000,126.330000,126.550000,5628008.000000
GAZP [TQBR],Daily,20140811,0,128.010000,130.450000,127.840000,128.300000,4314540.000000
GAZP [TQBR],Daily,20140812,0,128.950000,129.950000,127.240000,128.000000,3814715.000000
GAZP [TQBR],Daily,20140813,0,127.800000,131.840000,127.700000,131.000000,5738748.000000
GAZP [TQBR],Daily,20140814,0,131.200000,132.490000,130.340000,131.410000,4341262.000000
GAZP [TQBR],Daily,20140815,0,131.020000,133.470000,130.620000,132.670000,4267489.000000
GAZP [TQBR],Daily,20140818,0,132.820000,134.400000,132.110000,134.290000,2859860.000000
GAZP [TQBR],Daily,20140819,0,134.290000,136.400000,134.280000,136.200000,3864563.000000
GAZP [TQBR],Daily,20140820,0,136.200000,136.800000,135.160000,136.700000,2241912.000000
GAZP [TQBR],Daily,20140821,0,136.510000,137.690000,135.550000,136.490000,3486319.000000
GAZP [TQBR],Daily,20140822,0,136.560000,137.200000,134.000000,135.000000,3827280.000000
GAZP [TQBR],Daily,20140825,0,135.060000,136.460000,135.000000,136.090000,1663945.000000
GAZP [TQBR],Daily,20140826,0,136.190000,136.990000,134.710000,135.000000,2715463.000000
GAZP [TQBR],Daily,20140827,0,135.900000,136.670000,135.120000,135.510000,2499054.000000
GAZP [TQBR],Daily,20140828,0,135.510000,135.740000,131.940000,133.800000,4762737.000000
GAZP [TQBR],Daily,20140829,0,133.500000,134.170000,131.810000,131.950000,3572890.000000
GAZP [TQBR],Daily,20140901,0,132.710000,134.750000,131.000000,132.320000,4161358.000000
GAZP [TQBR],Daily,20140902,0,132.680000,133.320000,131.340000,133.320000,2554373.000000
GAZP [TQBR],Daily,20140903,0,133.420000,139.630000,133.330000,138.260000,6449197.000000
GAZP [TQBR],Daily,20140904,0,138.300000,139.290000,136.800000,138.150000,4331161.000000
GAZP [TQBR],Daily,20140905,0,137.280000,140.130000,136.360000,139.000000,3726705.000000
GAZP [TQBR],Daily,20140908,0,138.790000,139.380000,136.870000,139.000000,3145452.000000
GAZP [TQBR],Daily,20140909,0,139.290000,140.820000,138.860000,139.020000,2661196.000000
GAZP [TQBR],Daily,20140910,0,138.390000,139.400000,137.620000,139.200000,2044145.000000
GAZP [TQBR],Daily,20140911,0,139.690000,140.280000,136.510000,136.650000,3455917.000000
GAZP [TQBR],Daily,20140912,0,136.500000,138.560000,136.000000,137.560000,3498831.000000
GAZP [TQBR],Daily,20140915,0,137.260000,138.120000,135.350000,136.000000,4071713.000000
