<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SBER [TQBR],Daily,20121024,0,94.030000,94.200000,92.800000,93.380000,7076551.000000
SBER [TQBR],Daily,20121025,0,93.290000,93.830000,92.760000,92.880000,5607438.000000
SBER [TQBR],Daily,20121026,0,92.200000,92.310000,91.360000,91.850000,7442183.000000
SBER [TQBR],Daily,20121029,0,91.650000,92.190000,91.120000,91.700000,4276839.000000
SBER [TQBR],Daily,20121030,0,91.300000,92.250000,91.120000,91.210000,5366962.000000
SBER [TQBR],Daily,20121031,0,91.270000,92.200000,91.200000,91.800000,5207822.000000
SBER [TQBR],Daily,20121101,0,91.600000,92.060000,90.200000,91.810000,7523556.000000
SBER [TQBR],Daily,20121102,0,91.990000,92.640000,91.480000,92.000000,6587301.000000
SBER [TQBR],Daily,20121106,0,91.820000,91.920000,91.110000,91.500000,4494344.000000
SBER [TQBR],Daily,20121107,0,91.750000,91.770000,89.710000,89.990000,7482301.000000
SBER [TQBR],Daily,20121108,0,89.250000,89.890000,85.900000,86.400000,16513155.000000
SBER [TQBR],Daily,20121109,0,86.000000,86.320000,84.820000,85.600000,9502538.000000
SBER [TQBR],Daily,20121112,0,86.020000,86.950000,85.250000,86.780000,5944361.000000
SBER [TQBR],Daily,20121113,0,86.340000,86.340000,84.050000,84.770000,9905453.000000
SBER [TQBR],Daily,20121114,0,85.100000,85.500000,83.750000,84.760000,9290215.000000
SBER [TQBR],Daily,20121115,0,84.000000,86.360000,83.850000,86.150000,7031098.000000
SBER [TQBR],Daily,20121116,0,85.890000,86.610000,85.210000,86.000000,6448794.000000
SBER [TQBR],Daily,20121119,0,86.610000,87.600000,86.120000,87.400000,7918410.000000
SBER [TQBR],Daily,20121120,0,87.400000,87.750000,86.680000,87.000000,5127295.000000
SBER [TQBR],Daily,20121121,0,86.500000,88.070000,86.100000,87.880000,5997248.000000
SBER [TQBR],Daily,20121122,0,88.010000,88.280000,87.300000,88.000000,5244271.000000
SBER [TQBR],Daily,20121123,0,88.280000,89.410000,88.170000,89.320000,7427965.000000
SBER [TQBR],Daily,20121126,0,89.440000,90.130000,89.020000,89.110000,6716086.000000
SBER [TQBR],Daily,20121127,0,89.620000,89.840000,88.900000,89.250000,5171552.000000
SBER [TQBR],Daily,20121128,0,88.770000,88.790000,87.400000,87.500000,8821339.000000
SBER [TQBR],Daily,20121129,0,88.900000,88.900000,87.730000,87.800000,6467540.000000
SBER [TQBR],Daily,20121130,0,87.760000,91.600000,87.300000,91.370000,23322988.000000
SBER [TQBR],Daily,20121203,0,91.410000,92.800000,90.840000,92.700000,9678648.000000
SBER [TQBR],Daily,20121204,0,92.200000,92.610000,91.570000,91.900000,6772915.000000
SBER [TQBR],Daily,20121205,0,92.300000,93.950000,92.170000,93.810000,9999552.000000
SBER [TQBR],Daily,20121206,0,93.710000,94.110000,93.100000,93.400000,6236985.000000
SBER [TQBR],Daily,20121207,0,93.750000,93.850000,92.020000,93.150000,9057887.000000
SBER [TQBR],Daily,20121210,0,93.400000,94.190000,92.770000,93.600000,7202276.000000
SBER [TQBR],Daily,20121211,0,93.590000,93.870000,93.110000,93.600000,5345599.000000
SBER [TQBR],Daily,20121212,0,93.760000,94.100000,93.600000,93.650000,4930988.000000
SBER [TQBR],Daily,20121213,0,93.630000,93.840000,92.680000,93.350000,6869057.000000
SBER [TQBR],Daily,20121214,0,93.290000,93.860000,93.030000,93.440000,4755686.000000
SBER [TQBR],Daily,20121217,0,93.530000,93.600000,93.010000,93.580000,4489540.000000
SBER [TQBR],Daily,20121218,0,94.000000,95.300000,93.940000,95.060000,8143813.000000
SBER [TQBR],Daily,20121219,0,95.380000,96.030000,94.450000,94.610000,7653694.000000
SBER [TQBR],Daily,20121220,0,94.000000,94.850000,93.600000,94.500000,6242068.000000
SBER [TQBR],Daily,20121221,0,93.520000,93.990000,93.170000,93.420000,5121997.000000
SBER [TQBR],Daily,20121224,0,93.210000,93.210000,92.330000,92.500000,3612168.000000
SBER [TQBR],Daily,20121225,0,92.760000,93.110000,92.380000,92.400000,1996359.000000
SBER [TQBR],Daily,20121226,0,92.390000,92.550000,91.600000,92.510000,3026379.000000
SBER [TQBR],Daily,20121227,0,92.480000,93.510000,92.220000,92.820000,4030090.000000
SBER [TQBR],Daily,20121228,0,92.900000,93.340000,92.400000,93.000000,4033067.000000
SBER [TQBR],Daily,20130108,0,96.500000,98.500000,96.120000,98.450000,9301822.000000
SBER [TQBR],Daily,20130109,0,98.400000,98.650000,97.810000,98.300000,6038132.000000
SBER [TQBR],Daily,20130110,0,98.300000,98.550000,97.960000,98.450000,4807049.000000
SBER [TQBR],Daily,20130111,0,98.800000,99.760000,98.480000,99.650000,7244430.000000
SBER [TQBR],Daily,20130114,0,99.720000,101.270000,99.570000,100.940000,8390591.000000
SBER [TQBR],Daily,20130115,0,100.610000,101.000000,99.780000,100.000000,8002895.000000
SBER [TQBR],Daily,20130116,0,99.850000,100.130000,99.190000,99.910000,6777249.000000
SBER [TQBR],Daily,20130117,0,99.900000,101.330000,99.540000,101.150000,8390099.000000
SBER [TQBR],Daily,20130118,0,101.500000,103.550000,101.500000,103.430000,11021179.000000
SBER [TQBR],Daily,20130121,0,103.500000,103.950000,102.780000,103.650000,7769954.000000
SBER [TQBR],Daily,20130122,0,103.700000,103.850000,102.070000,102.500000,8561336.000000
SBER [TQBR],Daily,20130123,0,102.730000,103.650000,102.180000,103.550000,9185015.000000
SBER [TQBR],Daily,20130124,0,103.070000,103.070000,101.920000,102.600000,8170862.000000
SBER [TQBR],Daily,20130125,0,102.400000,103.850000,101.930000,103.700000,8725177.000000
SBER [TQBR],Daily,20130128,0,103.960000,107.120000,103.930000,106.930000,14124963.000000
SBER [TQBR],Daily,20130129,0,107.200000,108.300000,106.150000,106.550000,13144507.000000
SBER [TQBR],Daily,20130130,0,107.200000,108.470000,106.950000,107.810000,12119422.000000
SBER [TQBR],Daily,20130131,0,107.410000,109.640000,106.620000,109.510000,20560476.000000
SBER [TQBR],Daily,20130201,0,109.540000,110.470000,107.770000,108.490000,11454878.000000
SBER [TQBR],Daily,20130204,0,108.790000,109.150000,107.200000,107.320000,6987808.000000
SBER [TQBR],Daily,20130205,0,106.800000,108.150000,106.670000,107.770000,5536701.000000
SBER [TQBR],Daily,20130206,0,108.290000,110.080000,106.390000,106.880000,10245836.000000
SBER [TQBR],Daily,20130207,0,106.720000,107.290000,105.230000,105.710000,9021533.000000
SBER [TQBR],Daily,20130208,0,105.990000,107.630000,105.010000,107.040000,8030156.000000
SBER [TQBR],Daily,20130211,0,107.010000,108.450000,107.000000,107.050000,5814933.000000
SBER [TQBR],Daily,20130212,0,106.540000,109.240000,106.540000,108.520000,10617917.000000
SBER [TQBR],Daily,20130213,0,109.160000,109.340000,107.800000,108.730000,7351334.000000
SBER [TQBR],Daily,20130214,0,108.700000,111.500000,107.270000,107.950000,14087607.000000
SBER [TQBR],Daily,20130215,0,107.890000,107.980000,105.050000,105.060000,9864057.000000
SBER [TQBR],Daily,20130218,0,105.120000,106.380000,104.380000,106.150000,6492622.000000
SBER [TQBR],Daily,20130219,0,106.060000,108.770000,105.940000,108.770000,8337630.000000
SBER [TQBR],Daily,20130220,0,108.900000,109.000000,107.000000,107.920000,7641142.000000
SBER [TQBR],Daily,20130221,0,106.310000,106.890000,105.490000,106.740000,7918201.000000
SBER [TQBR],Daily,20130222,0,107.000000,107.480000,105.950000,106.000000,5147303.000000
SBER [TQBR],Daily,20130225,0,106.300000,107.000000,105.610000,106.600000,4322958.000000
SBER [TQBR],Daily,20130226,0,105.380000,105.380000,103.440000,104.170000,9481216.000000
SBER [TQBR],Daily,20130227,0,104.400000,104.760000,102.850000,103.340000,5955183.000000
SBER [TQBR],Daily,20130228,0,104.300000,104.800000,103.530000,104.670000,6912185.000000
SBER [TQBR],Daily,20130301,0,104.000000,104.290000,102.600000,103.100000,6071107.000000
SBER [TQBR],Daily,20130304,0,102.800000,103.430000,102.150000,102.760000,5246018.000000
SBER [TQBR],Daily,20130305,0,103.660000,104.440000,103.290000,104.110000,8327060.000000
SBER [TQBR],Daily,20130306,0,104.400000,105.890000,104.290000,105.330000,6508462.000000
SBER [TQBR],Daily,20130307,0,105.350000,105.960000,104.910000,105.310000,4628038.000000
SBER [TQBR],Daily,20130311,0,106.110000,107.480000,106.110000,106.810000,8072044.000000
SBER [TQBR],Daily,20130312,0,106.880000,107.080000,105.610000,106.000000,5845301.000000
SBER [TQBR],Daily,20130313,0,105.750000,106.050000,104.360000,104.400000,6992809.000000
SBER [TQBR],Daily,20130314,0,104.430000,105.550000,103.750000,104.800000,7081713.000000
SBER [TQBR],Daily,20130315,0,105.600000,105.940000,104.050000,104.050000,6684770.000000
SBER [TQBR],Daily,20130318,0,102.500000,102.590000,99.300000,100.500000,13926404.000000
SBER [TQBR],Daily,20130319,0,100.460000,101.300000,98.860000,99.800000,11277506.000000
SBER [TQBR],Daily,20130320,0,99.500000,102.440000,99.430000,102.400000,12636181.000000
SBER [TQBR],Daily,20130321,0,102.800000,103.520000,101.570000,101.700000,8376732.000000
SBER [TQBR],Daily,20130322,0,101.040000,101.190000,99.210000,99.330000,9705647.000000
SBER [TQBR],Daily,20130325,0,100.480000,101.180000,98.440000,98.590000,8335125.000000
SBER [TQBR],Daily,20130326,0,98.730000,99.300000,96.810000,97.010000,11976865.000000
SBER [TQBR],Daily,20130327,0,97.980000,98.070000,95.700000,96.820000,12587308.000000
SBER [TQBR],Daily,20130328,0,96.370000,98.740000,95.350000,98.710000,12359919.000000
SBER [TQBR],Daily,20130329,0,98.990000,99.320000,98.220000,98.760000,2509999.000000
SBER [TQBR],Daily,20130401,0,98.250000,99.490000,97.750000,98.010000,4031782.000000
SBER [TQBR],Daily,20130402,0,98.040000,99.420000,97.790000,99.130000,8289944.000000
SBER [TQBR],Daily,20130403,0,99.030000,99.670000,98.600000,99.490000,3324826.000000
SBER [TQBR],Daily,20130404,0,98.860000,101.100000,98.340000,99.900000,9667553.000000
SBER [TQBR],Daily,20130405,0,99.950000,100.700000,98.360000,99.210000,6963788.000000
SBER [TQBR],Daily,20130408,0,99.770000,100.790000,99.660000,100.450000,5343241.000000
SBER [TQBR],Daily,20130409,0,101.120000,102.690000,100.650000,102.650000,6745529.000000
SBER [TQBR],Daily,20130410,0,103.000000,103.550000,102.130000,103.400000,7638970.000000
SBER [TQBR],Daily,20130411,0,103.630000,103.740000,101.800000,102.400000,6312702.000000
SBER [TQBR],Daily,20130412,0,100.000000,100.280000,98.160000,98.350000,6345268.000000
SBER [TQBR],Daily,20130415,0,97.380000,97.830000,95.050000,95.600000,9187248.000000
SBER [TQBR],Daily,20130416,0,95.000000,96.920000,94.800000,95.780000,7911427.000000
SBER [TQBR],Daily,20130417,0,96.050000,96.720000,93.700000,94.500000,7719356.000000
SBER [TQBR],Daily,20130418,0,94.420000,96.480000,94.210000,95.480000,7368631.000000
SBER [TQBR],Daily,20130419,0,96.220000,97.600000,95.630000,96.350000,6495929.000000
SBER [TQBR],Daily,20130422,0,97.060000,98.050000,94.670000,95.100000,6236322.000000
SBER [TQBR],Daily,20130423,0,95.000000,96.580000,94.000000,96.580000,7361745.000000
SBER [TQBR],Daily,20130424,0,96.880000,98.760000,96.490000,97.850000,9058588.000000
SBER [TQBR],Daily,20130425,0,98.050000,99.400000,96.200000,96.400000,9199851.000000
SBER [TQBR],Daily,20130426,0,96.100000,96.980000,95.070000,95.800000,5995731.000000
SBER [TQBR],Daily,20130430,0,95.480000,99.310000,94.600000,99.100000,9060700.000000
SBER [TQBR],Daily,20130502,0,98.050000,101.280000,98.050000,100.600000,4934574.000000
SBER [TQBR],Daily,20130503,0,101.300000,103.010000,100.500000,102.830000,5265533.000000
SBER [TQBR],Daily,20130506,0,103.350000,103.380000,102.010000,102.400000,5158854.000000
SBER [TQBR],Daily,20130507,0,102.200000,105.400000,101.620000,105.200000,10499643.000000
SBER [TQBR],Daily,20130508,0,105.040000,105.900000,104.250000,105.820000,6004496.000000
SBER [TQBR],Daily,20130510,0,105.170000,105.890000,103.520000,103.600000,3232967.000000
SBER [TQBR],Daily,20130513,0,103.520000,103.930000,101.900000,103.220000,8412426.000000
SBER [TQBR],Daily,20130514,0,103.100000,104.900000,102.800000,103.970000,5964274.000000
SBER [TQBR],Daily,20130515,0,104.500000,104.580000,102.340000,103.100000,6305359.000000
SBER [TQBR],Daily,20130516,0,103.320000,103.950000,102.240000,102.350000,5504555.000000
SBER [TQBR],Daily,20130517,0,102.500000,105.330000,101.800000,105.210000,7445595.000000
SBER [TQBR],Daily,20130520,0,105.600000,107.190000,105.170000,106.720000,7623730.000000
SBER [TQBR],Daily,20130521,0,106.500000,109.390000,105.870000,108.860000,7740666.000000
SBER [TQBR],Daily,20130522,0,108.850000,111.440000,108.850000,110.670000,10641126.000000
SBER [TQBR],Daily,20130523,0,108.870000,108.950000,105.530000,105.540000,9421999.000000
SBER [TQBR],Daily,20130524,0,106.000000,106.490000,102.380000,103.000000,10856962.000000
SBER [TQBR],Daily,20130527,0,103.470000,103.790000,102.040000,102.850000,4753144.000000
SBER [TQBR],Daily,20130528,0,103.210000,104.870000,103.200000,104.140000,6630963.000000
SBER [TQBR],Daily,20130529,0,103.480000,103.550000,99.900000,99.950000,8454159.000000
SBER [TQBR],Daily,20130530,0,100.000000,100.980000,98.780000,100.060000,7955446.000000
SBER [TQBR],Daily,20130531,0,100.500000,100.770000,97.750000,99.000000,8635242.000000
SBER [TQBR],Daily,20130603,0,97.790000,100.650000,96.880000,98.700000,10224610.000000
SBER [TQBR],Daily,20130604,0,99.730000,101.500000,98.730000,98.750000,7972457.000000
SBER [TQBR],Daily,20130605,0,98.210000,99.200000,97.200000,97.500000,8054368.000000
SBER [TQBR],Daily,20130606,0,97.240000,98.150000,96.300000,97.000000,6582752.000000
SBER [TQBR],Daily,20130607,0,97.620000,99.560000,96.930000,99.200000,7991315.000000
SBER [TQBR],Daily,20130610,0,99.800000,100.630000,97.410000,97.880000,6851438.000000
SBER [TQBR],Daily,20130611,0,97.500000,98.470000,94.020000,94.660000,9675493.000000
SBER [TQBR],Daily,20130613,0,92.800000,93.490000,90.370000,91.500000,11933582.000000
SBER [TQBR],Daily,20130614,0,92.970000,94.090000,91.420000,93.700000,8854974.000000
SBER [TQBR],Daily,20130617,0,94.050000,95.950000,93.900000,95.670000,7917699.000000
SBER [TQBR],Daily,20130618,0,95.300000,96.900000,95.080000,96.400000,6380801.000000
SBER [TQBR],Daily,20130619,0,96.180000,96.570000,94.080000,94.520000,6319198.000000
SBER [TQBR],Daily,20130620,0,92.870000,92.890000,91.100000,91.330000,10332567.000000
SBER [TQBR],Daily,20130621,0,90.910000,93.180000,90.100000,91.380000,7997272.000000
SBER [TQBR],Daily,20130624,0,90.430000,91.700000,88.540000,88.630000,9175445.000000
SBER [TQBR],Daily,20130625,0,89.000000,90.640000,88.810000,89.600000,8849313.000000
SBER [TQBR],Daily,20130626,0,89.990000,92.650000,89.300000,92.650000,9453768.000000
SBER [TQBR],Daily,20130627,0,93.050000,93.740000,91.880000,93.160000,7661283.000000
SBER [TQBR],Daily,20130628,0,93.910000,94.650000,92.250000,93.600000,8170119.000000
SBER [TQBR],Daily,20130701,0,93.830000,95.650000,93.010000,95.440000,6646607.000000
SBER [TQBR],Daily,20130702,0,95.260000,95.770000,94.070000,94.700000,5540468.000000
SBER [TQBR],Daily,20130703,0,94.020000,94.120000,92.700000,93.000000,5572010.000000
SBER [TQBR],Daily,20130704,0,93.510000,94.590000,92.320000,93.900000,5862970.000000
SBER [TQBR],Daily,20130705,0,94.500000,94.860000,92.850000,93.200000,6915691.000000
SBER [TQBR],Daily,20130708,0,92.800000,93.470000,91.800000,92.800000,5366799.000000
SBER [TQBR],Daily,20130709,0,93.500000,93.630000,92.000000,92.360000,4853440.000000
SBER [TQBR],Daily,20130710,0,92.400000,92.760000,90.750000,91.200000,5196948.000000
SBER [TQBR],Daily,20130711,0,92.060000,95.570000,92.050000,95.400000,11254927.000000
SBER [TQBR],Daily,20130712,0,95.450000,98.750000,95.170000,98.600000,11986227.000000
SBER [TQBR],Daily,20130715,0,98.800000,100.450000,98.450000,99.500000,10574486.000000
SBER [TQBR],Daily,20130716,0,99.900000,101.360000,99.100000,99.470000,9012929.000000
SBER [TQBR],Daily,20130717,0,99.320000,101.300000,98.750000,101.140000,7179310.000000
SBER [TQBR],Daily,20130718,0,101.010000,101.500000,97.930000,98.380000,9731118.000000
SBER [TQBR],Daily,20130719,0,98.000000,101.260000,97.660000,99.890000,8391414.000000
SBER [TQBR],Daily,20130722,0,100.000000,100.430000,97.750000,97.750000,7300826.000000
SBER [TQBR],Daily,20130723,0,98.430000,99.040000,96.750000,96.760000,7522848.000000
SBER [TQBR],Daily,20130724,0,96.920000,97.480000,95.700000,96.480000,9847781.000000
SBER [TQBR],Daily,20130725,0,96.200000,96.970000,95.560000,95.770000,8560787.000000
SBER [TQBR],Daily,20130726,0,96.450000,96.700000,94.750000,94.760000,8018435.000000
SBER [TQBR],Daily,20130729,0,94.780000,95.600000,94.220000,94.300000,4575890.000000
SBER [TQBR],Daily,20130730,0,94.500000,95.080000,93.750000,94.050000,5779216.000000
SBER [TQBR],Daily,20130731,0,94.060000,95.590000,93.660000,95.200000,6412881.000000
SBER [TQBR],Daily,20130801,0,95.960000,97.000000,95.800000,96.810000,5640388.000000
SBER [TQBR],Daily,20130802,0,97.370000,97.890000,95.950000,96.110000,3779393.000000
SBER [TQBR],Daily,20130805,0,96.900000,97.470000,96.020000,96.250000,3986248.000000
SBER [TQBR],Daily,20130806,0,95.800000,96.190000,94.630000,94.710000,4054270.000000
SBER [TQBR],Daily,20130807,0,94.310000,95.280000,94.070000,94.300000,5296949.000000
SBER [TQBR],Daily,20130808,0,94.850000,95.220000,93.320000,93.980000,5336239.000000
SBER [TQBR],Daily,20130812,0,95.750000,96.370000,94.760000,96.170000,5057030.000000
SBER [TQBR],Daily,20130813,0,96.510000,97.950000,96.450000,97.500000,6626048.000000
SBER [TQBR],Daily,20130814,0,97.500000,98.250000,97.130000,97.950000,5534220.000000
SBER [TQBR],Daily,20130815,0,97.630000,97.960000,95.200000,95.370000,6575353.000000
SBER [TQBR],Daily,20130816,0,95.770000,95.830000,93.570000,93.840000,7725722.000000
SBER [TQBR],Daily,20130819,0,94.000000,94.410000,93.240000,93.600000,6510726.000000
SBER [TQBR],Daily,20130820,0,92.910000,92.920000,91.500000,91.780000,8655362.000000
SBER [TQBR],Daily,20130821,0,91.850000,92.610000,89.900000,90.600000,10275258.000000
SBER [TQBR],Daily,20130822,0,89.940000,92.550000,89.800000,92.100000,8820863.000000
SBER [TQBR],Daily,20130823,0,92.400000,92.800000,91.560000,91.910000,5717050.000000
SBER [TQBR],Daily,20130826,0,92.400000,92.850000,90.820000,91.300000,3870178.000000
SBER [TQBR],Daily,20130827,0,90.620000,90.950000,89.700000,90.060000,7539618.000000
SBER [TQBR],Daily,20130828,0,89.710000,90.410000,88.650000,89.390000,8933701.000000
SBER [TQBR],Daily,20130829,0,89.710000,90.650000,89.320000,89.800000,6175814.000000
SBER [TQBR],Daily,20130830,0,90.050000,90.050000,87.750000,88.260000,6727457.000000
SBER [TQBR],Daily,20130902,0,88.960000,90.040000,88.530000,89.500000,4620620.000000
SBER [TQBR],Daily,20130903,0,89.990000,91.120000,89.610000,90.470000,8795392.000000
SBER [TQBR],Daily,20130904,0,90.090000,90.570000,89.400000,90.500000,5292068.000000
SBER [TQBR],Daily,20130905,0,90.800000,93.180000,90.210000,92.700000,11337529.000000
SBER [TQBR],Daily,20130906,0,92.730000,95.000000,91.770000,92.510000,16751429.000000
SBER [TQBR],Daily,20130909,0,93.010000,95.060000,93.010000,94.900000,12737207.000000
SBER [TQBR],Daily,20130910,0,95.490000,96.920000,94.880000,96.790000,11841747.000000
SBER [TQBR],Daily,20130911,0,96.450000,96.730000,95.250000,95.500000,6886747.000000
SBER [TQBR],Daily,20130912,0,95.980000,96.140000,94.240000,95.550000,8056998.000000
SBER [TQBR],Daily,20130913,0,95.000000,95.890000,94.640000,95.790000,5799319.000000
