<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GMKN [TQBR],Daily,20061016,0,3790.000000,3806.980000,3711.130000,3785.680000,1201711.000000
GMKN [TQBR],Daily,20061017,0,3845.000000,3870.000000,3737.000000,3767.220000,1667504.000000
GMKN [TQBR],Daily,20061018,0,3736.000000,3848.000000,3712.420000,3828.770000,1485371.000000
GMKN [TQBR],Daily,20061019,0,3800.000000,3858.520000,3792.000000,3838.720000,1027854.000000
GMKN [TQBR],Daily,20061020,0,3872.000000,3888.000000,3783.000000,3802.490000,922312.000000
GMKN [TQBR],Daily,20061023,0,3804.500000,3818.740000,3742.000000,3803.420000,848426.000000
GMKN [TQBR],Daily,20061024,0,3825.010000,3831.010000,3750.000000,3814.770000,920644.000000
GMKN [TQBR],Daily,20061025,0,3829.500000,3851.480000,3782.400000,3844.590000,622692.000000
GMKN [TQBR],Daily,20061026,0,3880.000000,3880.000000,3760.000000,3783.170000,932448.000000
GMKN [TQBR],Daily,20061027,0,3770.040000,3793.000000,3701.000000,3765.810000,910144.000000
GMKN [TQBR],Daily,20061030,0,3750.000000,3792.960000,3701.500000,3706.110000,586888.000000
GMKN [TQBR],Daily,20061031,0,3709.990000,3809.000000,3702.000000,3800.240000,768543.000000
GMKN [TQBR],Daily,20061101,0,3818.060000,3874.700000,3805.050000,3858.700000,982364.000000
GMKN [TQBR],Daily,20061102,0,3843.410000,3859.000000,3756.440000,3773.930000,860521.000000
GMKN [TQBR],Daily,20061103,0,3778.000000,3834.750000,3771.020000,3819.890000,579592.000000
GMKN [TQBR],Daily,20061107,0,3860.500000,3934.970000,3830.010000,3910.390000,1013880.000000
GMKN [TQBR],Daily,20061108,0,3875.000000,3933.000000,3875.000000,3904.600000,634251.000000
GMKN [TQBR],Daily,20061109,0,3929.500000,3963.110000,3913.000000,3932.560000,650401.000000
GMKN [TQBR],Daily,20061110,0,3934.000000,3939.000000,3876.000000,3914.960000,598407.000000
GMKN [TQBR],Daily,20061113,0,3895.000000,3912.000000,3776.000000,3798.010000,1443412.000000
GMKN [TQBR],Daily,20061114,0,3801.000000,3852.000000,3783.300000,3815.760000,794071.000000
GMKN [TQBR],Daily,20061115,0,3820.000000,3825.000000,3741.150000,3762.340000,688257.000000
GMKN [TQBR],Daily,20061116,0,3771.000000,3837.000000,3757.050000,3829.800000,725414.000000
GMKN [TQBR],Daily,20061117,0,3770.060000,3805.000000,3687.000000,3740.000000,1266732.000000
GMKN [TQBR],Daily,20061120,0,3707.500000,3769.400000,3707.210000,3747.900000,696214.000000
GMKN [TQBR],Daily,20061121,0,3770.000000,3831.850000,3770.000000,3822.070000,754032.000000
GMKN [TQBR],Daily,20061122,0,3837.000000,3869.490000,3800.000000,3829.590000,888637.000000
GMKN [TQBR],Daily,20061123,0,3824.500000,3859.500000,3813.510000,3851.290000,472374.000000
GMKN [TQBR],Daily,20061124,0,3861.000000,3866.660000,3830.050000,3840.330000,584482.000000
GMKN [TQBR],Daily,20061127,0,3875.000000,3943.330000,3862.350000,3919.410000,1142005.000000
GMKN [TQBR],Daily,20061128,0,3910.000000,3933.800000,3865.000000,3888.440000,853554.000000
GMKN [TQBR],Daily,20061129,0,3919.500000,3960.000000,3901.110000,3928.060000,605566.000000
GMKN [TQBR],Daily,20061130,0,3950.000000,3981.000000,3927.000000,3954.790000,576169.000000
GMKN [TQBR],Daily,20061201,0,3971.060000,4040.200000,3965.000000,3990.410000,1210828.000000
GMKN [TQBR],Daily,20061204,0,3990.000000,4025.000000,3970.110000,4004.030000,639519.000000
GMKN [TQBR],Daily,20061205,0,4026.000000,4061.000000,4010.000000,4034.090000,599282.000000
GMKN [TQBR],Daily,20061206,0,4049.670000,4088.990000,4015.110000,4055.810000,679724.000000
GMKN [TQBR],Daily,20061207,0,4060.000000,4066.000000,4020.020000,4037.830000,440085.000000
GMKN [TQBR],Daily,20061208,0,4047.930000,4048.990000,4001.110000,4021.580000,343136.000000
GMKN [TQBR],Daily,20061211,0,4019.330000,4034.690000,3930.700000,3987.510000,554236.000000
GMKN [TQBR],Daily,20061212,0,3989.000000,4088.000000,3970.120000,4008.570000,1282743.000000
GMKN [TQBR],Daily,20061213,0,4005.000000,4023.000000,3915.230000,3980.470000,753233.000000
GMKN [TQBR],Daily,20061214,0,3975.000000,4045.000000,3971.000000,4024.750000,579889.000000
GMKN [TQBR],Daily,20061215,0,4070.000000,4108.960000,4034.000000,4097.490000,1336785.000000
GMKN [TQBR],Daily,20061218,0,4105.000000,4141.410000,4076.000000,4086.970000,343401.000000
GMKN [TQBR],Daily,20061219,0,4064.100000,4069.000000,3939.390000,3987.470000,867262.000000
GMKN [TQBR],Daily,20061220,0,4021.530000,4049.000000,3998.710000,4008.110000,428465.000000
GMKN [TQBR],Daily,20061221,0,4010.000000,4014.000000,3952.000000,3972.580000,549961.000000
GMKN [TQBR],Daily,20061222,0,3970.000000,4000.000000,3921.000000,3992.220000,349119.000000
GMKN [TQBR],Daily,20061225,0,3990.940000,4018.990000,3935.150000,3963.620000,245174.000000
GMKN [TQBR],Daily,20061226,0,3675.060000,3983.950000,3675.060000,3952.920000,168395.000000
GMKN [TQBR],Daily,20061227,0,3962.200000,4039.000000,3940.120000,4029.830000,289661.000000
GMKN [TQBR],Daily,20061228,0,4047.490000,4104.960000,4027.200000,4097.310000,456913.000000
GMKN [TQBR],Daily,20061229,0,4099.000000,4120.000000,4078.000000,4087.740000,1777704.000000
GMKN [TQBR],Daily,20070109,0,3899.000000,3899.000000,3750.000000,3767.780000,814300.000000
GMKN [TQBR],Daily,20070110,0,3760.000000,3825.000000,3657.000000,3718.300000,869094.000000
GMKN [TQBR],Daily,20070111,0,3730.000000,3907.980000,3711.000000,3890.020000,1234431.000000
GMKN [TQBR],Daily,20070112,0,3900.000000,3947.000000,3855.000000,3876.820000,1005730.000000
GMKN [TQBR],Daily,20070115,0,3920.000000,4117.000000,3913.000000,4109.500000,1403994.000000
GMKN [TQBR],Daily,20070116,0,4109.990000,4200.000000,4056.000000,4079.970000,1704075.000000
GMKN [TQBR],Daily,20070117,0,4070.000000,4160.000000,4025.010000,4068.650000,1262476.000000
GMKN [TQBR],Daily,20070118,0,4140.000000,4264.200000,4136.000000,4229.620000,1905889.000000
GMKN [TQBR],Daily,20070119,0,4212.930000,4244.000000,4162.100000,4222.330000,1138523.000000
GMKN [TQBR],Daily,20070122,0,4280.000000,4374.400000,4280.000000,4339.730000,1287475.000000
GMKN [TQBR],Daily,20070123,0,4349.990000,4399.000000,4325.000000,4351.970000,845154.000000
GMKN [TQBR],Daily,20070124,0,4410.000000,4424.980000,4331.000000,4372.910000,1092029.000000
GMKN [TQBR],Daily,20070125,0,4399.000000,4429.970000,4322.000000,4353.000000,944126.000000
GMKN [TQBR],Daily,20070126,0,4335.530000,4364.200000,4275.700000,4288.030000,583480.000000
GMKN [TQBR],Daily,20070129,0,4320.500000,4375.000000,4280.160000,4307.100000,837652.000000
GMKN [TQBR],Daily,20070130,0,4271.010000,4330.010000,4250.000000,4319.750000,844829.000000
GMKN [TQBR],Daily,20070131,0,4367.000000,4407.780000,4339.130000,4396.990000,1107567.000000
GMKN [TQBR],Daily,20070201,0,4430.000000,4660.000000,4430.000000,4627.100000,2216538.000000
GMKN [TQBR],Daily,20070202,0,4672.500000,4799.800000,4590.000000,4684.380000,3066836.000000
GMKN [TQBR],Daily,20070205,0,4712.010000,4794.890000,4681.200000,4748.310000,2089422.000000
GMKN [TQBR],Daily,20070206,0,4760.000000,4865.000000,4740.030000,4793.230000,1715525.000000
GMKN [TQBR],Daily,20070207,0,4820.000000,4839.990000,4750.010000,4800.660000,1016587.000000
GMKN [TQBR],Daily,20070208,0,4772.000000,4788.900000,4646.460000,4660.560000,1138004.000000
GMKN [TQBR],Daily,20070209,0,4710.000000,4779.000000,4675.000000,4695.380000,845969.000000
GMKN [TQBR],Daily,20070212,0,4670.000000,4786.000000,4480.000000,4496.600000,1959888.000000
GMKN [TQBR],Daily,20070213,0,4474.990000,4685.000000,4412.440000,4665.590000,1653977.000000
GMKN [TQBR],Daily,20070214,0,4709.500000,4739.000000,4655.050000,4706.680000,943381.000000
GMKN [TQBR],Daily,20070215,0,4728.380000,4790.000000,4715.100000,4752.160000,911121.000000
GMKN [TQBR],Daily,20070216,0,4776.500000,4835.000000,4760.000000,4797.040000,1253071.000000
GMKN [TQBR],Daily,20070219,0,4828.000000,4837.670000,4770.900000,4786.200000,658743.000000
GMKN [TQBR],Daily,20070220,0,4786.500000,4813.000000,4745.010000,4784.470000,913334.000000
GMKN [TQBR],Daily,20070221,0,4790.010000,4819.000000,4777.000000,4789.940000,529514.000000
GMKN [TQBR],Daily,20070222,0,4820.000000,4928.000000,4790.000000,4881.200000,1243862.000000
GMKN [TQBR],Daily,20070226,0,4930.000000,4955.000000,4901.000000,4939.370000,774586.000000
GMKN [TQBR],Daily,20070227,0,4930.000000,4930.000000,4683.180000,4733.940000,1806031.000000
GMKN [TQBR],Daily,20070228,0,4661.000000,4745.000000,4550.000000,4632.060000,2183513.000000
GMKN [TQBR],Daily,20070301,0,4629.500000,4698.500000,4315.110000,4452.600000,2088452.000000
GMKN [TQBR],Daily,20070302,0,4498.000000,4548.000000,4352.000000,4430.000000,1467898.000000
GMKN [TQBR],Daily,20070305,0,4300.000000,4355.000000,4042.230000,4259.670000,1844507.000000
GMKN [TQBR],Daily,20070306,0,4370.000000,4460.000000,4346.000000,4382.250000,1300235.000000
GMKN [TQBR],Daily,20070307,0,4444.500000,4445.000000,4265.000000,4320.470000,1041392.000000
GMKN [TQBR],Daily,20070309,0,4450.000000,4520.000000,4395.000000,4485.540000,1479584.000000
GMKN [TQBR],Daily,20070312,0,4487.000000,4580.000000,4406.210000,4455.290000,1563709.000000
GMKN [TQBR],Daily,20070313,0,4500.000000,4599.000000,4415.000000,4532.440000,2262175.000000
GMKN [TQBR],Daily,20070314,0,4313.420000,4379.000000,4270.000000,4350.350000,2063905.000000
GMKN [TQBR],Daily,20070315,0,4450.000000,4578.000000,4423.000000,4562.950000,2352349.000000
GMKN [TQBR],Daily,20070316,0,4599.500000,4664.000000,4561.330000,4622.880000,2247602.000000
GMKN [TQBR],Daily,20070319,0,4660.000000,4765.000000,4660.000000,4753.850000,1666240.000000
GMKN [TQBR],Daily,20070320,0,4780.000000,4791.000000,4680.060000,4749.870000,1852429.000000
GMKN [TQBR],Daily,20070321,0,4740.000000,4740.000000,4666.000000,4676.390000,1016273.000000
GMKN [TQBR],Daily,20070322,0,4770.000000,4818.000000,4722.220000,4777.280000,1558098.000000
GMKN [TQBR],Daily,20070323,0,4790.000000,4818.000000,4755.560000,4777.530000,860673.000000
GMKN [TQBR],Daily,20070326,0,4758.500000,4815.000000,4720.040000,4782.130000,809099.000000
GMKN [TQBR],Daily,20070327,0,4750.000000,4828.980000,4743.000000,4799.890000,1005569.000000
GMKN [TQBR],Daily,20070328,0,4810.000000,4844.000000,4785.200000,4790.950000,1240865.000000
GMKN [TQBR],Daily,20070329,0,4824.000000,4870.100000,4806.000000,4860.900000,949868.000000
GMKN [TQBR],Daily,20070330,0,4890.000000,4893.800000,4805.000000,4825.000000,641014.000000
GMKN [TQBR],Daily,20070402,0,4829.500000,4871.000000,4762.120000,4854.380000,690193.000000
GMKN [TQBR],Daily,20070403,0,4879.260000,4978.000000,4854.010000,4956.220000,2106405.000000
GMKN [TQBR],Daily,20070404,0,5020.000000,5095.040000,5005.000000,5047.390000,2020536.000000
GMKN [TQBR],Daily,20070405,0,5090.000000,5127.000000,5060.000000,5116.510000,1215889.000000
GMKN [TQBR],Daily,20070406,0,5131.060000,5150.000000,5103.000000,5141.000000,680609.000000
GMKN [TQBR],Daily,20070409,0,5135.500000,5263.000000,5135.500000,5236.080000,1105618.000000
GMKN [TQBR],Daily,20070410,0,5238.000000,5358.000000,5230.000000,5336.270000,1720852.000000
GMKN [TQBR],Daily,20070411,0,5335.000000,5353.000000,5230.000000,5317.720000,1767957.000000
GMKN [TQBR],Daily,20070412,0,5256.230000,5286.490000,5187.770000,5210.110000,1585541.000000
GMKN [TQBR],Daily,20070413,0,5235.000000,5279.980000,5205.400000,5265.290000,810596.000000
GMKN [TQBR],Daily,20070416,0,5300.500000,5337.600000,5271.050000,5309.890000,700712.000000
GMKN [TQBR],Daily,20070417,0,5300.000000,5314.000000,5165.000000,5196.050000,1467626.000000
GMKN [TQBR],Daily,20070418,0,5205.200000,5247.770000,5102.000000,5112.140000,1555254.000000
GMKN [TQBR],Daily,20070419,0,5000.000000,5039.000000,4913.000000,4995.000000,1828258.000000
GMKN [TQBR],Daily,20070420,0,5060.000000,5209.990000,5060.000000,5199.010000,1015115.000000
GMKN [TQBR],Daily,20070423,0,5270.000000,5308.900000,5227.000000,5239.460000,985735.000000
GMKN [TQBR],Daily,20070424,0,5262.500000,5262.500000,5111.110000,5189.430000,1042023.000000
GMKN [TQBR],Daily,20070425,0,5120.000000,5175.000000,5082.110000,5138.240000,886662.000000
GMKN [TQBR],Daily,20070426,0,5199.500000,5199.500000,5043.770000,5059.630000,932290.000000
GMKN [TQBR],Daily,20070427,0,5030.000000,5064.000000,4835.000000,4882.960000,1345087.000000
GMKN [TQBR],Daily,20070428,0,4950.000000,4950.000000,4910.000000,4937.050000,278859.000000
GMKN [TQBR],Daily,20070502,0,4900.000000,4980.000000,4895.550000,4925.320000,412021.000000
GMKN [TQBR],Daily,20070503,0,4970.000000,5176.000000,4959.000000,5158.670000,1850163.000000
GMKN [TQBR],Daily,20070504,0,5194.000000,5229.880000,5141.960000,5177.590000,1195809.000000
GMKN [TQBR],Daily,20070507,0,5218.450000,5259.900000,5203.620000,5218.310000,761289.000000
GMKN [TQBR],Daily,20070508,0,5245.030000,5248.000000,5107.770000,5118.310000,789501.000000
GMKN [TQBR],Daily,20070510,0,5120.550000,5215.000000,5051.000000,5090.540000,1134665.000000
GMKN [TQBR],Daily,20070511,0,5000.130000,5040.020000,4941.000000,4967.280000,1207461.000000
GMKN [TQBR],Daily,20070514,0,5022.050000,5075.000000,4903.000000,4997.090000,1106760.000000
GMKN [TQBR],Daily,20070515,0,4960.500000,4990.300000,4882.650000,4954.930000,1155686.000000
GMKN [TQBR],Daily,20070516,0,4971.000000,5034.000000,4930.000000,5025.440000,1227338.000000
GMKN [TQBR],Daily,20070517,0,5055.000000,5064.860000,4890.000000,4904.050000,1210222.000000
GMKN [TQBR],Daily,20070518,0,4900.900000,5004.980000,4841.250000,4991.090000,1157246.000000
GMKN [TQBR],Daily,20070521,0,5030.000000,5050.000000,4970.000000,5031.510000,812522.000000
GMKN [TQBR],Daily,20070522,0,5070.000000,5079.000000,4977.770000,4993.300000,771116.000000
GMKN [TQBR],Daily,20070523,0,4969.000000,4984.980000,4782.000000,4797.370000,1721528.000000
GMKN [TQBR],Daily,20070524,0,4760.000000,4812.010000,4570.010000,4791.260000,2124138.000000
GMKN [TQBR],Daily,20070525,0,4691.500000,4790.000000,4652.000000,4737.120000,948222.000000
GMKN [TQBR],Daily,20070528,0,4775.500000,4790.000000,4655.000000,4685.220000,758067.000000
GMKN [TQBR],Daily,20070529,0,4697.270000,4739.900000,4475.100000,4491.590000,1492457.000000
GMKN [TQBR],Daily,20070530,0,4411.000000,4597.770000,4350.100000,4552.780000,1768038.000000
GMKN [TQBR],Daily,20070531,0,4622.500000,4819.800000,4602.500000,4771.330000,2028275.000000
GMKN [TQBR],Daily,20070601,0,4811.990000,5207.900000,4752.100000,5177.410000,3919887.000000
GMKN [TQBR],Daily,20070604,0,5151.640000,5264.990000,5062.030000,5131.440000,3393327.000000
GMKN [TQBR],Daily,20070605,0,5164.000000,5230.120000,5097.770000,5121.790000,1791582.000000
GMKN [TQBR],Daily,20070606,0,5127.000000,5151.000000,5005.910000,5105.020000,1913823.000000
GMKN [TQBR],Daily,20070607,0,5080.000000,5134.990000,4995.070000,5012.070000,1889062.000000
GMKN [TQBR],Daily,20070608,0,4988.000000,5049.990000,4915.000000,5009.710000,2081654.000000
GMKN [TQBR],Daily,20070609,0,5049.220000,5049.220000,5004.590000,5022.180000,392887.000000
GMKN [TQBR],Daily,20070613,0,4950.000000,5075.000000,4911.000000,5049.470000,1371039.000000
GMKN [TQBR],Daily,20070614,0,5100.010000,5280.780000,5100.000000,5256.050000,1731701.000000
GMKN [TQBR],Daily,20070615,0,5295.000000,5323.990000,5221.000000,5301.120000,1648574.000000
GMKN [TQBR],Daily,20070618,0,5337.000000,5470.000000,5288.020000,5456.440000,2349129.000000
GMKN [TQBR],Daily,20070619,0,5407.500000,5429.990000,5258.150000,5279.630000,2151195.000000
GMKN [TQBR],Daily,20070620,0,5260.000000,5354.990000,5230.110000,5295.960000,1302726.000000
GMKN [TQBR],Daily,20070621,0,5241.000000,5327.770000,5225.000000,5291.070000,1578755.000000
GMKN [TQBR],Daily,20070622,0,5300.000000,5427.000000,5295.000000,5352.750000,1896104.000000
GMKN [TQBR],Daily,20070625,0,5310.570000,5328.000000,5261.000000,5294.130000,912858.000000
GMKN [TQBR],Daily,20070626,0,5312.500000,5439.900000,5277.900000,5425.460000,2157136.000000
GMKN [TQBR],Daily,20070627,0,5390.070000,5416.000000,5304.990000,5326.870000,1384354.000000
GMKN [TQBR],Daily,20070628,0,5374.500000,5418.980000,5337.770000,5402.590000,1115866.000000
GMKN [TQBR],Daily,20070629,0,5422.000000,5425.000000,5318.000000,5351.600000,819681.000000
GMKN [TQBR],Daily,20070702,0,5357.510000,5516.990000,5350.000000,5506.020000,1589740.000000
GMKN [TQBR],Daily,20070703,0,5545.000000,5598.000000,5515.000000,5540.080000,1763334.000000
GMKN [TQBR],Daily,20070704,0,5550.000000,5598.520000,5533.000000,5587.520000,864302.000000
GMKN [TQBR],Daily,20070705,0,5609.500000,5706.900000,5604.000000,5678.680000,1695548.000000
GMKN [TQBR],Daily,20070706,0,5701.000000,5724.000000,5642.700000,5667.660000,1790756.000000
GMKN [TQBR],Daily,20070709,0,5670.030000,5690.000000,5570.250000,5605.400000,1004217.000000
GMKN [TQBR],Daily,20070710,0,5550.000000,5584.900000,5389.000000,5402.930000,1719080.000000
GMKN [TQBR],Daily,20070711,0,5350.000000,5479.000000,5325.000000,5412.720000,1890672.000000
GMKN [TQBR],Daily,20070712,0,5460.000000,5625.000000,5460.000000,5606.790000,1695008.000000
GMKN [TQBR],Daily,20070713,0,5690.110000,5690.110000,5575.000000,5590.150000,1390515.000000
GMKN [TQBR],Daily,20070716,0,5590.000000,5590.000000,5491.260000,5508.410000,1380919.000000
GMKN [TQBR],Daily,20070717,0,5477.000000,5478.610000,5400.000000,5450.230000,1067047.000000
GMKN [TQBR],Daily,20070718,0,5400.000000,5433.000000,5341.030000,5381.590000,1069001.000000
GMKN [TQBR],Daily,20070719,0,5420.500000,5603.680000,5420.010000,5588.550000,1637580.000000
GMKN [TQBR],Daily,20070720,0,5634.250000,5674.000000,5521.000000,5572.940000,2065133.000000
GMKN [TQBR],Daily,20070723,0,5530.000000,5658.000000,5515.030000,5639.700000,1438063.000000
GMKN [TQBR],Daily,20070724,0,5659.500000,5757.000000,5572.000000,5600.190000,2677078.000000
GMKN [TQBR],Daily,20070725,0,5524.500000,5725.000000,5520.010000,5711.930000,2240754.000000
GMKN [TQBR],Daily,20070726,0,5739.500000,5775.000000,5555.010000,5570.590000,2783870.000000
GMKN [TQBR],Daily,20070727,0,5450.000000,5650.000000,5432.450000,5634.900000,2774377.000000
GMKN [TQBR],Daily,20070730,0,5600.000000,5707.000000,5530.500000,5632.600000,2177480.000000
GMKN [TQBR],Daily,20070731,0,5677.000000,5734.000000,5643.370000,5699.010000,1607064.000000
GMKN [TQBR],Daily,20070801,0,5601.500000,5609.000000,5511.000000,5562.430000,1537241.000000
GMKN [TQBR],Daily,20070802,0,5590.500000,5642.890000,5565.050000,5584.270000,910053.000000
GMKN [TQBR],Daily,20070803,0,5599.940000,5599.940000,5501.260000,5515.320000,1330526.000000
GMKN [TQBR],Daily,20070806,0,5439.280000,5474.990000,5392.040000,5436.380000,1102850.000000
GMKN [TQBR],Daily,20070807,0,5470.000000,5499.900000,5416.000000,5426.990000,677132.000000
GMKN [TQBR],Daily,20070808,0,5460.000000,5520.000000,5460.000000,5492.980000,893687.000000
GMKN [TQBR],Daily,20070809,0,5525.000000,5530.000000,5271.010000,5297.840000,1641937.000000
GMKN [TQBR],Daily,20070810,0,5200.000000,5244.990000,5115.920000,5194.380000,1393739.000000
GMKN [TQBR],Daily,20070813,0,5235.000000,5307.000000,5211.250000,5297.870000,1060929.000000
GMKN [TQBR],Daily,20070814,0,5275.000000,5415.000000,5250.000000,5393.470000,1453599.000000
GMKN [TQBR],Daily,20070815,0,5300.500000,5317.000000,5241.250000,5278.240000,1240177.000000
GMKN [TQBR],Daily,20070816,0,5150.000000,5173.990000,5043.000000,5106.320000,1849632.000000
GMKN [TQBR],Daily,20070817,0,5070.000000,5239.000000,5016.250000,5197.440000,3058150.000000
GMKN [TQBR],Daily,20070820,0,5210.000000,5229.990000,5133.000000,5173.020000,1067928.000000
GMKN [TQBR],Daily,20070821,0,5190.500000,5233.580000,5095.500000,5190.950000,1610539.000000
