<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SBERP [TQBR],Daily,20060614,0,29.675000,31.229500,29.500000,31.044000,153999.000000
SBERP [TQBR],Daily,20060615,0,32.022000,32.245000,31.320000,32.089000,106276.000000
SBERP [TQBR],Daily,20060616,0,32.750000,33.750000,30.575000,31.572500,186310.000000
SBERP [TQBR],Daily,20060619,0,31.745000,33.280000,31.250500,32.301500,81146.000000
SBERP [TQBR],Daily,20060620,0,31.750000,36.400000,31.511500,35.999500,302860.000000
SBERP [TQBR],Daily,20060621,0,35.997500,37.024500,33.905500,36.203500,237803.000000
SBERP [TQBR],Daily,20060622,0,37.500000,37.750000,35.180000,35.571000,193104.000000
SBERP [TQBR],Daily,20060623,0,34.925000,37.500000,34.552500,37.152500,176057.000000
SBERP [TQBR],Daily,20060626,0,36.970000,37.500000,36.064500,36.326000,97930.000000
SBERP [TQBR],Daily,20060627,0,36.587500,37.361000,35.350000,36.794500,234524.000000
SBERP [TQBR],Daily,20060628,0,36.300000,37.200000,35.827500,36.683500,105790.000000
SBERP [TQBR],Daily,20060629,0,37.000000,37.125000,36.320500,36.992500,145329.000000
SBERP [TQBR],Daily,20060630,0,37.930500,37.930500,36.561000,36.798000,157414.000000
SBERP [TQBR],Daily,20060703,0,37.247500,37.785500,36.800000,37.237500,73171.000000
SBERP [TQBR],Daily,20060704,0,36.875000,38.850000,36.875000,38.551500,158526.000000
SBERP [TQBR],Daily,20060705,0,38.747500,38.899500,36.500000,36.628000,262086.000000
SBERP [TQBR],Daily,20060706,0,36.979000,37.750000,36.500000,37.666500,139887.000000
SBERP [TQBR],Daily,20060707,0,37.750500,39.800000,37.425000,39.591000,369259.000000
SBERP [TQBR],Daily,20060710,0,39.050000,40.500000,38.910000,40.075000,304827.000000
SBERP [TQBR],Daily,20060711,0,40.000000,40.240000,38.471000,39.004000,163397.000000
SBERP [TQBR],Daily,20060712,0,39.425000,39.606000,38.455500,38.537500,112545.000000
SBERP [TQBR],Daily,20060713,0,38.450000,38.574000,36.105000,37.155000,197611.000000
SBERP [TQBR],Daily,20060714,0,36.263000,37.871500,35.750000,37.014000,126997.000000
SBERP [TQBR],Daily,20060717,0,37.522500,37.522500,35.801500,36.130000,72408.000000
SBERP [TQBR],Daily,20060718,0,35.553000,35.950000,33.610000,35.036000,259371.000000
SBERP [TQBR],Daily,20060719,0,35.000000,35.399500,34.750000,35.329500,78634.000000
SBERP [TQBR],Daily,20060720,0,43.750000,43.750000,34.715000,35.260500,112871.000000
SBERP [TQBR],Daily,20060804,0,38.875000,39.550000,38.550000,38.937500,185273.000000
SBERP [TQBR],Daily,20060807,0,39.000000,39.000000,38.250000,38.568500,54872.000000
SBERP [TQBR],Daily,20060808,0,38.844500,39.000000,38.150000,38.500000,43902.000000
SBERP [TQBR],Daily,20060809,0,38.900000,40.448500,38.650000,40.169000,302285.000000
SBERP [TQBR],Daily,20060810,0,39.874000,40.442500,39.551500,40.273000,97439.000000
SBERP [TQBR],Daily,20060811,0,40.500000,41.250000,40.400000,40.895500,147683.000000
SBERP [TQBR],Daily,20060814,0,40.997500,42.150000,40.900500,41.409000,156523.000000
SBERP [TQBR],Daily,20060815,0,41.361000,41.361000,40.276000,41.186500,137444.000000
SBERP [TQBR],Daily,20060816,0,41.768000,42.000000,41.085000,41.900000,136191.000000
SBERP [TQBR],Daily,20060817,0,42.000000,42.499500,41.500000,42.182000,184063.000000
SBERP [TQBR],Daily,20060818,0,41.933000,42.240000,40.000000,40.615000,479068.000000
SBERP [TQBR],Daily,20060821,0,40.750000,41.350000,40.650500,41.059000,104200.000000
SBERP [TQBR],Daily,20060822,0,41.400000,41.750000,41.150500,41.565500,81372.000000
SBERP [TQBR],Daily,20060823,0,41.553000,41.781500,41.217000,41.602000,71164.000000
SBERP [TQBR],Daily,20060824,0,41.497500,41.499500,40.695000,40.770500,125825.000000
SBERP [TQBR],Daily,20060825,0,40.999500,41.300000,40.875000,41.136000,39745.000000
SBERP [TQBR],Daily,20060828,0,41.000000,41.450000,41.000000,41.167500,21422.000000
SBERP [TQBR],Daily,20060829,0,41.249500,43.500000,41.249500,42.901000,347813.000000
SBERP [TQBR],Daily,20060830,0,43.050000,43.500000,42.500500,42.813000,137858.000000
SBERP [TQBR],Daily,20060831,0,43.000000,43.200000,42.250000,42.346000,71450.000000
SBERP [TQBR],Daily,20060901,0,42.500000,42.675000,41.100000,41.210000,85604.000000
SBERP [TQBR],Daily,20060904,0,42.000000,42.500500,41.556000,42.353500,79333.000000
SBERP [TQBR],Daily,20060905,0,42.597500,43.550000,42.222000,43.413500,171475.000000
SBERP [TQBR],Daily,20060906,0,43.349000,43.448500,42.300000,42.803500,132825.000000
SBERP [TQBR],Daily,20060907,0,42.500000,42.600000,41.164000,41.423500,104556.000000
SBERP [TQBR],Daily,20060908,0,41.550000,42.035000,41.500000,41.610000,56208.000000
SBERP [TQBR],Daily,20060911,0,41.400000,41.400000,39.616500,39.877500,122593.000000
SBERP [TQBR],Daily,20060912,0,40.250000,40.880000,40.100000,40.760000,71620.000000
SBERP [TQBR],Daily,20060913,0,40.870000,41.721000,40.250500,41.050000,96584.000000
SBERP [TQBR],Daily,20060914,0,41.544000,42.950000,41.300000,41.630500,121703.000000
SBERP [TQBR],Daily,20060915,0,41.625000,42.050000,41.092500,41.724500,24908.000000
SBERP [TQBR],Daily,20060918,0,43.075000,43.075000,41.309000,42.150000,27092.000000
SBERP [TQBR],Daily,20060919,0,42.175000,42.500000,42.060000,42.468500,28823.000000
SBERP [TQBR],Daily,20060920,0,42.000000,42.499500,41.800000,42.185500,73863.000000
SBERP [TQBR],Daily,20060921,0,42.375000,42.375000,41.055000,41.513500,64428.000000
SBERP [TQBR],Daily,20060922,0,41.800000,41.944500,40.249500,40.349500,83139.000000
SBERP [TQBR],Daily,20060925,0,40.300500,40.549000,39.000500,39.473000,82764.000000
SBERP [TQBR],Daily,20060926,0,40.000000,40.625000,39.400000,40.395500,86790.000000
SBERP [TQBR],Daily,20060927,0,41.157500,41.499500,40.600000,40.961000,64495.000000
SBERP [TQBR],Daily,20060928,0,41.750000,42.489500,41.560000,41.949500,125873.000000
SBERP [TQBR],Daily,20060929,0,42.100000,42.488500,41.605000,41.937500,100807.000000
SBERP [TQBR],Daily,20061002,0,42.000000,42.935000,41.904000,42.233500,114238.000000
SBERP [TQBR],Daily,20061003,0,42.000000,42.000000,41.063500,41.336000,67756.000000
SBERP [TQBR],Daily,20061004,0,40.997500,41.820000,40.750000,41.650500,73908.000000
SBERP [TQBR],Daily,20061005,0,42.250000,43.195000,42.000000,42.761000,231679.000000
SBERP [TQBR],Daily,20061006,0,42.496000,42.859500,42.251000,42.537000,60441.000000
SBERP [TQBR],Daily,20061009,0,42.700000,43.197500,42.200000,43.085500,57157.000000
SBERP [TQBR],Daily,20061010,0,42.937500,43.700000,42.538000,43.394500,223440.000000
SBERP [TQBR],Daily,20061011,0,43.525000,43.525000,42.750000,43.186500,69743.000000
SBERP [TQBR],Daily,20061012,0,42.800000,45.288000,42.760500,45.111500,412538.000000
SBERP [TQBR],Daily,20061013,0,45.500000,47.191500,45.250500,46.988500,353929.000000
SBERP [TQBR],Daily,20061016,0,47.500500,47.735000,45.825000,46.550000,294641.000000
SBERP [TQBR],Daily,20061017,0,47.250000,47.499500,45.375000,45.729000,172501.000000
SBERP [TQBR],Daily,20061018,0,45.745000,46.750000,45.605500,46.346500,100583.000000
SBERP [TQBR],Daily,20061019,0,46.100000,46.560000,45.900500,46.500000,73963.000000
SBERP [TQBR],Daily,20061020,0,46.730000,48.248000,46.250000,47.850000,332427.000000
SBERP [TQBR],Daily,20061023,0,47.950000,50.895000,47.850000,50.558000,608600.000000
SBERP [TQBR],Daily,20061024,0,51.100000,51.375000,48.500000,49.390000,580852.000000
SBERP [TQBR],Daily,20061025,0,49.736000,50.235000,48.750500,49.948000,248510.000000
SBERP [TQBR],Daily,20061026,0,50.100000,50.350000,49.050500,49.446000,184079.000000
SBERP [TQBR],Daily,20061027,0,49.650000,50.250000,49.060000,49.889000,153588.000000
SBERP [TQBR],Daily,20061030,0,50.024500,50.024500,48.112000,48.448500,136020.000000
SBERP [TQBR],Daily,20061031,0,48.500000,49.693500,48.450000,49.481000,158560.000000
SBERP [TQBR],Daily,20061101,0,49.600000,51.096500,49.350000,50.610000,308727.000000
SBERP [TQBR],Daily,20061102,0,49.950000,50.920000,49.900500,50.025000,165853.000000
SBERP [TQBR],Daily,20061103,0,49.992500,50.825000,49.900500,50.552000,130118.000000
SBERP [TQBR],Daily,20061107,0,51.100000,51.950000,50.900000,51.786000,168393.000000
SBERP [TQBR],Daily,20061108,0,51.750000,52.550000,51.350000,52.394000,203495.000000
SBERP [TQBR],Daily,20061109,0,52.725000,54.100000,52.503000,53.728500,355661.000000
SBERP [TQBR],Daily,20061110,0,53.900000,54.950500,53.250500,54.810500,302463.000000
SBERP [TQBR],Daily,20061113,0,55.000000,56.987500,54.552000,56.804500,483213.000000
SBERP [TQBR],Daily,20061114,0,57.000000,57.924500,55.550000,56.210000,513612.000000
SBERP [TQBR],Daily,20061115,0,56.725000,56.995000,55.982500,56.407500,183252.000000
SBERP [TQBR],Daily,20061116,0,56.641000,58.754000,56.306000,58.301500,343354.000000
SBERP [TQBR],Daily,20061117,0,57.900000,59.750000,57.500000,58.831000,547457.000000
SBERP [TQBR],Daily,20061120,0,58.950000,59.180000,57.600000,57.867000,186641.000000
SBERP [TQBR],Daily,20061121,0,58.332500,58.840000,58.117500,58.495000,117519.000000
SBERP [TQBR],Daily,20061122,0,58.750000,58.850000,57.950500,58.113000,86410.000000
SBERP [TQBR],Daily,20061123,0,58.374500,58.555000,57.825000,57.940000,89899.000000
SBERP [TQBR],Daily,20061124,0,58.167500,58.167500,57.155500,57.659500,89929.000000
SBERP [TQBR],Daily,20061127,0,58.050000,58.500000,57.480000,57.959500,135406.000000
SBERP [TQBR],Daily,20061128,0,57.750000,58.138500,56.255000,56.650000,183802.000000
SBERP [TQBR],Daily,20061129,0,57.000000,57.948500,56.795500,57.670000,185211.000000
SBERP [TQBR],Daily,20061130,0,57.810000,58.000000,56.275000,56.980500,162722.000000
SBERP [TQBR],Daily,20061201,0,57.075000,57.350000,56.760000,56.973000,64584.000000
SBERP [TQBR],Daily,20061204,0,57.037500,57.300000,56.404500,56.803000,87748.000000
SBERP [TQBR],Daily,20061205,0,56.900000,56.900000,55.700000,55.768000,221219.000000
SBERP [TQBR],Daily,20061206,0,55.936500,58.700000,55.311000,58.404500,610206.000000
SBERP [TQBR],Daily,20061207,0,58.975000,59.690000,57.665500,59.069500,756476.000000
SBERP [TQBR],Daily,20061208,0,59.000000,59.400000,58.353500,59.107000,330097.000000
SBERP [TQBR],Daily,20061211,0,59.425000,62.185000,58.950000,60.648000,932812.000000
SBERP [TQBR],Daily,20061212,0,61.063500,61.830000,60.404500,61.000000,266502.000000
SBERP [TQBR],Daily,20061213,0,61.100000,62.800000,60.101500,62.518000,522508.000000
SBERP [TQBR],Daily,20061214,0,63.000000,63.661500,62.250000,62.933000,376801.000000
SBERP [TQBR],Daily,20061215,0,63.450000,63.450000,62.505000,62.696000,163899.000000
SBERP [TQBR],Daily,20061218,0,63.100000,64.450000,61.750000,63.768500,636536.000000
SBERP [TQBR],Daily,20061219,0,63.750000,64.444000,62.750000,63.191000,378696.000000
SBERP [TQBR],Daily,20061220,0,63.854500,67.450000,63.577500,67.248500,931235.000000
SBERP [TQBR],Daily,20061221,0,67.603000,70.685000,67.515500,69.530000,1056964.000000
SBERP [TQBR],Daily,20061222,0,69.690000,69.747000,67.575000,67.955500,360567.000000
SBERP [TQBR],Daily,20061225,0,68.200000,68.860000,67.500000,67.935000,184044.000000
SBERP [TQBR],Daily,20061226,0,68.159500,68.159500,67.168500,67.496000,169449.000000
SBERP [TQBR],Daily,20061227,0,67.575000,69.594000,67.406500,69.208000,448101.000000
SBERP [TQBR],Daily,20061228,0,69.797500,72.850000,69.797500,72.567500,730345.000000
SBERP [TQBR],Daily,20061229,0,72.750000,76.684500,72.750000,75.881500,341202.000000
SBERP [TQBR],Daily,20070109,0,74.450000,74.944500,66.100000,69.524000,650352.000000
SBERP [TQBR],Daily,20070110,0,69.025000,69.906000,63.500000,66.690500,913286.000000
SBERP [TQBR],Daily,20070111,0,66.125000,72.222000,66.050000,71.536500,1197775.000000
SBERP [TQBR],Daily,20070112,0,71.675000,72.950000,70.750500,71.591500,564894.000000
SBERP [TQBR],Daily,20070115,0,72.250000,75.888500,72.250000,75.486000,659010.000000
SBERP [TQBR],Daily,20070116,0,75.900000,79.499500,75.500000,78.309000,1580946.000000
SBERP [TQBR],Daily,20070117,0,78.000500,80.200000,73.585500,76.478500,1468508.000000
SBERP [TQBR],Daily,20070118,0,78.000500,78.850000,74.515000,75.786000,812116.000000
SBERP [TQBR],Daily,20070119,0,75.422500,76.350000,74.750000,75.837000,346776.000000
SBERP [TQBR],Daily,20070122,0,77.500000,78.505000,76.750000,77.664500,331527.000000
SBERP [TQBR],Daily,20070123,0,77.497500,77.649000,75.505000,76.429000,308784.000000
SBERP [TQBR],Daily,20070124,0,77.000000,77.359000,75.003000,75.558500,261442.000000
SBERP [TQBR],Daily,20070125,0,76.360000,79.184500,75.750000,78.513500,860905.000000
SBERP [TQBR],Daily,20070126,0,78.250000,79.199500,77.050000,77.895500,280135.000000
SBERP [TQBR],Daily,20070129,0,78.609000,78.745000,73.612500,74.271000,619396.000000
SBERP [TQBR],Daily,20070130,0,73.000000,73.000000,69.550500,71.920000,847253.000000
SBERP [TQBR],Daily,20070131,0,73.500000,74.450000,71.555500,73.090500,521978.000000
SBERP [TQBR],Daily,20070201,0,74.000000,77.000000,73.100000,76.481500,589093.000000
SBERP [TQBR],Daily,20070202,0,77.249500,77.499000,72.061000,75.213500,717832.000000
SBERP [TQBR],Daily,20070205,0,75.751000,75.995000,74.150000,74.388500,215322.000000
SBERP [TQBR],Daily,20070206,0,73.996000,74.650000,72.600000,74.161000,231464.000000
SBERP [TQBR],Daily,20070207,0,74.176000,74.495000,73.060000,73.643500,92377.000000
SBERP [TQBR],Daily,20070208,0,73.472500,73.550000,72.022000,72.191000,111605.000000
SBERP [TQBR],Daily,20070209,0,73.025500,74.440000,72.055500,73.323500,177755.000000
SBERP [TQBR],Daily,20070212,0,73.250000,75.645000,72.550000,73.009000,238989.000000
SBERP [TQBR],Daily,20070213,0,72.500000,74.641500,71.558500,74.281500,202030.000000
SBERP [TQBR],Daily,20070214,0,74.750000,75.745000,73.952500,75.415500,251252.000000
SBERP [TQBR],Daily,20070215,0,75.700000,77.250000,75.350000,76.257000,363704.000000
SBERP [TQBR],Daily,20070216,0,76.500000,76.750000,74.805500,75.388000,222975.000000
SBERP [TQBR],Daily,20070219,0,75.750000,76.450000,74.657500,74.808000,197842.000000
SBERP [TQBR],Daily,20070220,0,74.039000,75.450000,73.750000,75.028500,273185.000000
SBERP [TQBR],Daily,20070221,0,75.000000,76.092500,74.200000,75.346000,269728.000000
SBERP [TQBR],Daily,20070222,0,75.500000,77.625000,75.050500,77.402500,582778.000000
SBERP [TQBR],Daily,20070226,0,77.950500,79.450000,77.900000,78.655000,446386.000000
SBERP [TQBR],Daily,20070227,0,77.814000,78.148500,74.905000,75.798000,451985.000000
SBERP [TQBR],Daily,20070228,0,73.764000,76.100000,72.000000,75.448000,522916.000000
SBERP [TQBR],Daily,20070301,0,75.750000,75.750000,69.150000,71.946500,403640.000000
SBERP [TQBR],Daily,20070302,0,72.500000,72.752500,70.000000,71.244500,337496.000000
SBERP [TQBR],Daily,20070305,0,68.750000,69.499000,60.000000,68.401500,828561.000000
SBERP [TQBR],Daily,20070306,0,70.500000,71.750000,69.550000,70.723500,351565.000000
SBERP [TQBR],Daily,20070307,0,72.000000,72.200000,69.500000,70.700000,167561.000000
SBERP [TQBR],Daily,20070309,0,71.640000,72.855000,70.850500,71.884500,218802.000000
SBERP [TQBR],Daily,20070312,0,72.199500,73.000000,70.762000,71.214000,175115.000000
SBERP [TQBR],Daily,20070313,0,71.350000,71.650000,70.350000,70.788000,118201.000000
SBERP [TQBR],Daily,20070314,0,67.259000,68.738500,64.000500,68.149000,427939.000000
SBERP [TQBR],Daily,20070315,0,69.330500,71.550000,68.750000,69.814000,382621.000000
SBERP [TQBR],Daily,20070316,0,69.807500,71.100000,69.200000,70.098500,231773.000000
SBERP [TQBR],Daily,20070319,0,71.000000,71.947500,70.750000,71.669500,151494.000000
SBERP [TQBR],Daily,20070320,0,72.276500,72.276500,70.450000,71.239500,109023.000000
SBERP [TQBR],Daily,20070321,0,71.669000,71.669000,70.550000,70.875500,81383.000000
SBERP [TQBR],Daily,20070322,0,71.950000,72.900000,71.055500,72.349000,305829.000000
SBERP [TQBR],Daily,20070323,0,72.847500,73.600000,72.250000,73.181000,239898.000000
SBERP [TQBR],Daily,20070326,0,73.075500,73.320000,72.550000,72.697000,98198.000000
SBERP [TQBR],Daily,20070327,0,72.600000,72.744500,70.886000,71.731000,102136.000000
SBERP [TQBR],Daily,20070328,0,71.003000,72.222000,70.750000,71.393500,114156.000000
SBERP [TQBR],Daily,20070329,0,71.775000,72.265000,71.500000,72.052000,61071.000000
SBERP [TQBR],Daily,20070330,0,72.477500,72.750000,71.050000,71.271000,72721.000000
SBERP [TQBR],Daily,20070402,0,71.524000,71.750000,70.175000,71.414000,122731.000000
SBERP [TQBR],Daily,20070403,0,71.726500,71.899000,71.095000,71.411500,90261.000000
SBERP [TQBR],Daily,20070404,0,71.745000,73.000000,71.450000,72.478000,176313.000000
SBERP [TQBR],Daily,20070405,0,72.575000,75.750000,72.575000,75.487500,651892.000000
SBERP [TQBR],Daily,20070406,0,76.000000,80.400000,76.000000,79.713500,1055884.000000
SBERP [TQBR],Daily,20070409,0,80.900000,83.950000,80.775500,81.587000,1375679.000000
SBERP [TQBR],Daily,20070410,0,80.325000,82.450000,79.550000,81.781500,773282.000000
SBERP [TQBR],Daily,20070411,0,82.000500,82.300000,80.055000,81.494500,363496.000000
SBERP [TQBR],Daily,20070412,0,80.490500,81.200000,79.052500,79.571000,324088.000000
SBERP [TQBR],Daily,20070413,0,80.500000,82.000000,79.850000,81.537000,566994.000000
SBERP [TQBR],Daily,20070416,0,82.250000,82.900000,81.406000,81.592000,368236.000000
SBERP [TQBR],Daily,20070417,0,81.550000,81.749000,78.352500,80.602500,635574.000000
SBERP [TQBR],Daily,20070418,0,80.250500,81.550000,78.400500,78.701000,616287.000000
SBERP [TQBR],Daily,20070419,0,77.052500,78.294000,76.050000,77.245000,514828.000000
SBERP [TQBR],Daily,20070420,0,78.500000,79.899500,78.050000,79.448000,295595.000000
SBERP [TQBR],Daily,20070423,0,80.750000,80.850000,79.095000,79.489500,223917.000000
SBERP [TQBR],Daily,20070424,0,79.250000,79.455000,78.150000,78.550000,228428.000000
SBERP [TQBR],Daily,20070425,0,78.000000,79.650000,77.298000,79.429500,205695.000000
SBERP [TQBR],Daily,20070426,0,80.200000,80.449500,77.551000,78.448500,264133.000000
SBERP [TQBR],Daily,20070427,0,78.000000,78.389000,75.500000,75.812500,203475.000000
SBERP [TQBR],Daily,20070428,0,76.525000,77.150000,75.800500,76.716500,77471.000000
SBERP [TQBR],Daily,20070502,0,76.750000,78.650000,76.750000,77.500000,171416.000000
SBERP [TQBR],Daily,20070503,0,78.559000,78.845000,77.388500,77.748000,171703.000000
SBERP [TQBR],Daily,20070504,0,77.676000,78.539500,77.276500,77.917000,161632.000000
SBERP [TQBR],Daily,20070507,0,78.425000,78.435000,77.752000,77.955000,102674.000000
SBERP [TQBR],Daily,20070508,0,78.000000,79.100000,77.850000,78.557500,536098.000000
SBERP [TQBR],Daily,20070510,0,79.000000,80.399000,77.025500,78.126000,402502.000000
SBERP [TQBR],Daily,20070511,0,76.750000,77.550000,75.350000,75.605000,193074.000000
SBERP [TQBR],Daily,20070514,0,77.000000,77.225500,73.750500,75.350000,229621.000000
SBERP [TQBR],Daily,20070515,0,74.500000,74.500000,73.336000,73.795500,139663.000000
SBERP [TQBR],Daily,20070516,0,74.150000,75.349500,73.511000,75.152500,161891.000000
SBERP [TQBR],Daily,20070517,0,75.747500,75.895000,73.900000,73.951000,187705.000000
SBERP [TQBR],Daily,20070518,0,74.513000,75.490000,73.750000,75.019000,143178.000000
SBERP [TQBR],Daily,20070521,0,76.000000,76.450000,75.050500,75.575000,135414.000000
SBERP [TQBR],Daily,20070522,0,75.750000,75.900000,73.800500,73.972000,129514.000000
SBERP [TQBR],Daily,20070523,0,73.600000,73.700000,71.055500,71.296500,180877.000000
SBERP [TQBR],Daily,20070524,0,70.000500,70.349000,65.350000,69.294000,386766.000000
SBERP [TQBR],Daily,20070525,0,68.000000,69.650000,67.500500,69.081000,182217.000000
SBERP [TQBR],Daily,20070528,0,70.050000,70.212500,67.350000,68.055000,131887.000000
SBERP [TQBR],Daily,20070529,0,67.625000,68.700000,65.151500,65.744500,226735.000000
SBERP [TQBR],Daily,20070530,0,64.025000,65.750000,63.668500,64.471000,222755.000000
SBERP [TQBR],Daily,20070531,0,65.500000,69.117500,65.257000,69.000000,324321.000000
SBERP [TQBR],Daily,20070601,0,69.300000,71.225000,67.555000,70.593500,355660.000000
SBERP [TQBR],Daily,20070604,0,70.000000,72.228500,69.100000,70.396000,373518.000000
