<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ROSN [TQBR],Daily,20111130,0,215.590000,224.400000,214.510000,223.600000,1753810.000000
ROSN [TQBR],Daily,20111201,0,225.000000,227.000000,221.580000,221.580000,1314901.000000
ROSN [TQBR],Daily,20111202,0,222.280000,226.500000,215.000000,223.200000,1270424.000000
ROSN [TQBR],Daily,20111205,0,224.000000,225.960000,222.200000,224.450000,703524.000000
ROSN [TQBR],Daily,20111206,0,222.200000,224.970000,215.020000,215.050000,1820826.000000
ROSN [TQBR],Daily,20111207,0,217.500000,219.670000,213.880000,218.300000,1266913.000000
ROSN [TQBR],Daily,20111208,0,218.920000,222.300000,216.570000,218.520000,936108.000000
ROSN [TQBR],Daily,20111209,0,215.520000,215.650000,207.650000,208.680000,1583084.000000
ROSN [TQBR],Daily,20111212,0,209.900000,214.850000,199.930000,200.980000,1715365.000000
ROSN [TQBR],Daily,20111213,0,200.280000,207.710000,196.250000,207.710000,1511039.000000
ROSN [TQBR],Daily,20111214,0,205.650000,209.700000,202.360000,205.990000,1496162.000000
ROSN [TQBR],Daily,20111215,0,201.940000,208.550000,201.170000,208.000000,1945289.000000
ROSN [TQBR],Daily,20111216,0,208.100000,208.970000,204.080000,205.000000,868232.000000
ROSN [TQBR],Daily,20111219,0,203.000000,209.170000,201.510000,208.800000,1144225.000000
ROSN [TQBR],Daily,20111220,0,208.550000,214.500000,206.350000,214.500000,994746.000000
ROSN [TQBR],Daily,20111221,0,214.500000,215.700000,210.600000,212.000000,958658.000000
ROSN [TQBR],Daily,20111222,0,212.110000,213.170000,208.600000,212.400000,641089.000000
ROSN [TQBR],Daily,20111223,0,213.010000,213.500000,209.040000,209.420000,469988.000000
ROSN [TQBR],Daily,20111226,0,211.000000,212.000000,210.000000,212.000000,174714.000000
ROSN [TQBR],Daily,20111227,0,192.500000,213.000000,192.500000,212.550000,543483.000000
ROSN [TQBR],Daily,20111228,0,211.810000,214.200000,209.500000,210.270000,542561.000000
ROSN [TQBR],Daily,20111229,0,210.140000,211.500000,206.660000,211.500000,514337.000000
ROSN [TQBR],Daily,20111230,0,211.010000,214.550000,209.490000,214.550000,356395.000000
ROSN [TQBR],Daily,20120103,0,215.690000,218.500000,214.240000,218.160000,522177.000000
ROSN [TQBR],Daily,20120104,0,218.760000,222.650000,216.790000,222.650000,527118.000000
ROSN [TQBR],Daily,20120105,0,222.010000,223.750000,218.100000,218.990000,558019.000000
ROSN [TQBR],Daily,20120106,0,218.820000,222.640000,218.120000,220.810000,395625.000000
ROSN [TQBR],Daily,20120109,0,220.480000,222.500000,219.710000,222.270000,386273.000000
ROSN [TQBR],Daily,20120110,0,223.000000,227.500000,223.000000,227.500000,894085.000000
ROSN [TQBR],Daily,20120111,0,226.860000,228.850000,224.570000,227.670000,1100192.000000
ROSN [TQBR],Daily,20120112,0,227.500000,229.530000,225.320000,226.230000,758162.000000
ROSN [TQBR],Daily,20120113,0,226.500000,228.220000,223.560000,227.010000,861009.000000
ROSN [TQBR],Daily,20120116,0,225.000000,228.900000,224.100000,228.200000,817071.000000
ROSN [TQBR],Daily,20120117,0,229.600000,231.500000,228.680000,230.030000,877686.000000
ROSN [TQBR],Daily,20120118,0,230.060000,230.940000,227.540000,230.100000,958890.000000
ROSN [TQBR],Daily,20120119,0,231.410000,232.350000,229.260000,232.000000,1082141.000000
ROSN [TQBR],Daily,20120120,0,232.530000,232.890000,229.690000,230.980000,833201.000000
ROSN [TQBR],Daily,20120123,0,229.350000,234.000000,229.350000,233.900000,975225.000000
ROSN [TQBR],Daily,20120124,0,233.000000,233.210000,228.210000,228.300000,917503.000000
ROSN [TQBR],Daily,20120125,0,230.700000,230.700000,225.770000,227.210000,974737.000000
ROSN [TQBR],Daily,20120126,0,229.000000,229.700000,226.260000,229.000000,1065729.000000
ROSN [TQBR],Daily,20120127,0,231.910000,231.910000,226.000000,227.850000,758935.000000
ROSN [TQBR],Daily,20120130,0,226.830000,226.830000,223.120000,223.700000,663769.000000
ROSN [TQBR],Daily,20120131,0,225.220000,228.000000,224.260000,224.600000,836372.000000
ROSN [TQBR],Daily,20120201,0,224.100000,227.870000,222.700000,227.510000,1041356.000000
ROSN [TQBR],Daily,20120202,0,228.940000,231.140000,226.830000,231.140000,1003338.000000
ROSN [TQBR],Daily,20120203,0,230.380000,233.940000,228.750000,233.940000,944177.000000
ROSN [TQBR],Daily,20120206,0,232.530000,234.910000,229.210000,229.800000,952383.000000
ROSN [TQBR],Daily,20120207,0,230.080000,231.800000,223.700000,223.800000,1703517.000000
ROSN [TQBR],Daily,20120208,0,225.500000,226.850000,216.230000,216.800000,3872268.000000
ROSN [TQBR],Daily,20120209,0,217.500000,217.500000,208.200000,212.110000,3550443.000000
ROSN [TQBR],Daily,20120210,0,211.500000,214.980000,211.000000,211.950000,1792655.000000
ROSN [TQBR],Daily,20120213,0,213.980000,216.810000,213.240000,216.270000,1292814.000000
ROSN [TQBR],Daily,20120214,0,215.500000,217.500000,214.500000,215.250000,1072111.000000
ROSN [TQBR],Daily,20120215,0,216.610000,219.650000,216.050000,218.720000,1899139.000000
ROSN [TQBR],Daily,20120216,0,217.000000,219.740000,216.000000,219.500000,1156942.000000
ROSN [TQBR],Daily,20120217,0,220.540000,221.400000,217.050000,218.350000,1187829.000000
ROSN [TQBR],Daily,20120220,0,220.560000,220.980000,218.900000,219.470000,707373.000000
ROSN [TQBR],Daily,20120221,0,220.140000,220.190000,216.100000,220.000000,1104517.000000
ROSN [TQBR],Daily,20120222,0,220.500000,221.000000,216.330000,217.000000,1263227.000000
ROSN [TQBR],Daily,20120224,0,219.210000,226.610000,218.070000,225.610000,2171851.000000
ROSN [TQBR],Daily,20120227,0,225.000000,227.410000,223.400000,226.400000,1578654.000000
ROSN [TQBR],Daily,20120228,0,228.280000,230.340000,223.500000,224.560000,2322691.000000
ROSN [TQBR],Daily,20120229,0,225.100000,228.200000,224.010000,226.000000,1325395.000000
ROSN [TQBR],Daily,20120301,0,224.850000,225.570000,222.000000,222.420000,1556216.000000
ROSN [TQBR],Daily,20120302,0,223.930000,225.130000,220.200000,224.500000,1386981.000000
ROSN [TQBR],Daily,20120305,0,225.010000,228.670000,224.140000,227.550000,1638372.000000
ROSN [TQBR],Daily,20120306,0,226.850000,227.250000,219.760000,219.860000,1693072.000000
ROSN [TQBR],Daily,20120307,0,219.000000,222.490000,218.000000,221.670000,915622.000000
ROSN [TQBR],Daily,20120311,0,223.900000,224.930000,223.750000,224.500000,340600.000000
ROSN [TQBR],Daily,20120312,0,223.500000,224.890000,221.110000,221.800000,1387863.000000
ROSN [TQBR],Daily,20120313,0,223.000000,224.380000,221.300000,221.990000,1060159.000000
ROSN [TQBR],Daily,20120314,0,224.000000,224.240000,221.520000,223.210000,1195750.000000
ROSN [TQBR],Daily,20120315,0,222.900000,225.500000,222.000000,223.800000,1868958.000000
ROSN [TQBR],Daily,20120316,0,222.900000,223.860000,218.520000,219.130000,987072.000000
ROSN [TQBR],Daily,20120319,0,220.500000,220.600000,213.000000,213.700000,1246743.000000
ROSN [TQBR],Daily,20120320,0,213.750000,215.690000,210.610000,210.810000,1036992.000000
ROSN [TQBR],Daily,20120321,0,211.900000,213.690000,208.570000,209.390000,1129611.000000
ROSN [TQBR],Daily,20120322,0,209.900000,211.170000,208.160000,209.000000,964438.000000
ROSN [TQBR],Daily,20120323,0,210.000000,211.950000,208.000000,210.490000,848700.000000
ROSN [TQBR],Daily,20120326,0,211.320000,214.000000,211.080000,212.400000,999433.000000
ROSN [TQBR],Daily,20120327,0,213.460000,213.690000,209.310000,210.780000,814768.000000
ROSN [TQBR],Daily,20120328,0,210.000000,210.210000,206.020000,207.100000,1376880.000000
ROSN [TQBR],Daily,20120329,0,207.000000,207.000000,203.050000,204.500000,804406.000000
ROSN [TQBR],Daily,20120330,0,206.500000,211.990000,205.950000,210.500000,1263270.000000
ROSN [TQBR],Daily,20120402,0,211.110000,213.300000,209.310000,210.510000,691406.000000
ROSN [TQBR],Daily,20120403,0,212.110000,213.490000,210.760000,212.000000,737352.000000
ROSN [TQBR],Daily,20120404,0,210.780000,211.500000,207.810000,209.120000,997527.000000
ROSN [TQBR],Daily,20120405,0,209.770000,211.900000,208.000000,211.400000,799073.000000
ROSN [TQBR],Daily,20120406,0,211.900000,212.000000,207.500000,208.000000,375836.000000
ROSN [TQBR],Daily,20120409,0,207.000000,209.920000,205.060000,209.920000,511319.000000
ROSN [TQBR],Daily,20120410,0,209.270000,211.400000,207.590000,208.200000,704874.000000
ROSN [TQBR],Daily,20120411,0,207.000000,211.670000,206.510000,208.600000,874658.000000
ROSN [TQBR],Daily,20120412,0,210.210000,210.390000,206.780000,208.560000,795423.000000
ROSN [TQBR],Daily,20120413,0,208.990000,212.230000,208.690000,210.490000,1053214.000000
ROSN [TQBR],Daily,20120416,0,208.360000,215.800000,208.360000,210.720000,1485226.000000
ROSN [TQBR],Daily,20120417,0,211.500000,213.430000,208.270000,211.450000,1309425.000000
ROSN [TQBR],Daily,20120418,0,212.120000,213.210000,210.290000,211.100000,672881.000000
ROSN [TQBR],Daily,20120419,0,211.110000,216.740000,211.110000,215.000000,1773961.000000
ROSN [TQBR],Daily,20120420,0,213.650000,217.330000,213.350000,216.390000,921342.000000
ROSN [TQBR],Daily,20120423,0,215.950000,216.500000,209.020000,209.780000,935812.000000
ROSN [TQBR],Daily,20120424,0,210.160000,210.930000,205.510000,208.170000,838047.000000
ROSN [TQBR],Daily,20120425,0,208.990000,210.120000,207.130000,207.790000,395220.000000
ROSN [TQBR],Daily,20120426,0,209.000000,209.190000,204.590000,205.750000,561627.000000
ROSN [TQBR],Daily,20120427,0,205.630000,209.450000,205.100000,209.000000,472866.000000
ROSN [TQBR],Daily,20120428,0,209.020000,210.300000,208.860000,210.250000,117561.000000
ROSN [TQBR],Daily,20120502,0,211.750000,214.300000,208.910000,208.960000,888415.000000
ROSN [TQBR],Daily,20120503,0,209.100000,211.100000,206.860000,207.190000,583229.000000
ROSN [TQBR],Daily,20120504,0,206.780000,207.290000,198.670000,199.990000,1152836.000000
ROSN [TQBR],Daily,20120505,0,197.540000,198.900000,195.650000,197.790000,529663.000000
ROSN [TQBR],Daily,20120507,0,195.000000,199.970000,194.430000,199.010000,414335.000000
ROSN [TQBR],Daily,20120508,0,199.010000,201.450000,192.680000,193.610000,857703.000000
ROSN [TQBR],Daily,20120510,0,193.000000,199.610000,193.000000,198.000000,1823035.000000
ROSN [TQBR],Daily,20120511,0,196.480000,204.400000,195.000000,203.170000,1954877.000000
ROSN [TQBR],Daily,20120512,0,202.320000,204.000000,201.150000,203.390000,165245.000000
ROSN [TQBR],Daily,20120514,0,203.730000,203.730000,197.500000,200.010000,953969.000000
ROSN [TQBR],Daily,20120515,0,199.800000,201.450000,196.000000,201.450000,1197926.000000
ROSN [TQBR],Daily,20120516,0,200.000000,203.800000,198.180000,203.160000,2154055.000000
ROSN [TQBR],Daily,20120517,0,203.960000,205.200000,199.000000,200.700000,1165405.000000
ROSN [TQBR],Daily,20120518,0,197.530000,203.460000,196.340000,197.500000,1298333.000000
ROSN [TQBR],Daily,20120521,0,198.940000,198.940000,188.230000,195.020000,2274644.000000
ROSN [TQBR],Daily,20120522,0,196.000000,202.490000,194.840000,198.310000,1786603.000000
ROSN [TQBR],Daily,20120523,0,196.060000,199.960000,192.730000,193.000000,1027854.000000
ROSN [TQBR],Daily,20120524,0,195.660000,198.490000,192.830000,197.050000,1217647.000000
ROSN [TQBR],Daily,20120525,0,196.490000,198.700000,192.400000,193.000000,891746.000000
ROSN [TQBR],Daily,20120528,0,194.420000,196.500000,192.400000,192.700000,609319.000000
ROSN [TQBR],Daily,20120529,0,194.000000,200.750000,193.620000,199.800000,1634306.000000
ROSN [TQBR],Daily,20120530,0,198.790000,204.660000,197.550000,203.500000,1670961.000000
ROSN [TQBR],Daily,20120531,0,203.210000,210.500000,203.210000,206.200000,1557030.000000
ROSN [TQBR],Daily,20120601,0,208.000000,208.980000,201.600000,206.450000,1037818.000000
ROSN [TQBR],Daily,20120604,0,202.260000,206.020000,202.260000,203.200000,703327.000000
ROSN [TQBR],Daily,20120605,0,204.930000,205.210000,195.000000,195.000000,2313484.000000
ROSN [TQBR],Daily,20120606,0,197.500000,199.600000,194.880000,199.370000,1627257.000000
ROSN [TQBR],Daily,20120607,0,201.000000,201.970000,196.910000,199.500000,1097131.000000
ROSN [TQBR],Daily,20120608,0,197.540000,200.500000,196.910000,197.500000,881866.000000
ROSN [TQBR],Daily,20120609,0,198.410000,199.470000,197.850000,198.710000,217335.000000
ROSN [TQBR],Daily,20120613,0,197.750000,201.300000,196.020000,198.500000,1028941.000000
ROSN [TQBR],Daily,20120614,0,197.770000,198.350000,196.510000,197.470000,758424.000000
ROSN [TQBR],Daily,20120615,0,198.040000,203.600000,197.180000,200.600000,1589903.000000
ROSN [TQBR],Daily,20120618,0,203.790000,204.040000,199.550000,201.510000,2348855.000000
ROSN [TQBR],Daily,20120619,0,201.000000,202.900000,200.070000,200.960000,1225125.000000
ROSN [TQBR],Daily,20120620,0,201.190000,202.590000,199.260000,201.500000,1217274.000000
ROSN [TQBR],Daily,20120621,0,200.110000,208.600000,200.000000,207.500000,1874040.000000
ROSN [TQBR],Daily,20120622,0,206.000000,208.440000,203.500000,204.400000,952864.000000
ROSN [TQBR],Daily,20120625,0,203.990000,204.700000,200.050000,201.220000,614597.000000
ROSN [TQBR],Daily,20120626,0,200.410000,202.670000,199.560000,199.600000,665556.000000
ROSN [TQBR],Daily,20120627,0,201.000000,203.500000,199.950000,202.800000,977325.000000
ROSN [TQBR],Daily,20120628,0,203.440000,204.240000,201.590000,202.670000,726486.000000
ROSN [TQBR],Daily,20120629,0,205.140000,206.900000,203.850000,204.500000,1210673.000000
ROSN [TQBR],Daily,20120702,0,204.510000,207.620000,204.010000,204.500000,622589.000000
ROSN [TQBR],Daily,20120703,0,205.500000,211.800000,205.020000,211.710000,1176251.000000
ROSN [TQBR],Daily,20120704,0,211.710000,213.520000,209.230000,212.200000,567852.000000
ROSN [TQBR],Daily,20120705,0,211.360000,213.750000,209.600000,212.050000,721018.000000
ROSN [TQBR],Daily,20120706,0,211.650000,212.370000,207.080000,207.370000,412699.000000
ROSN [TQBR],Daily,20120709,0,207.630000,209.600000,207.000000,207.900000,619720.000000
ROSN [TQBR],Daily,20120710,0,207.390000,210.580000,206.100000,207.500000,770296.000000
ROSN [TQBR],Daily,20120711,0,206.910000,207.000000,203.600000,203.990000,698698.000000
ROSN [TQBR],Daily,20120712,0,204.360000,204.390000,201.100000,203.700000,555449.000000
ROSN [TQBR],Daily,20120713,0,204.500000,206.470000,203.530000,205.600000,288741.000000
ROSN [TQBR],Daily,20120716,0,205.600000,207.310000,205.100000,207.250000,308631.000000
ROSN [TQBR],Daily,20120717,0,207.800000,210.700000,206.660000,209.200000,596426.000000
ROSN [TQBR],Daily,20120718,0,209.460000,210.600000,207.120000,208.300000,592331.000000
ROSN [TQBR],Daily,20120719,0,209.990000,210.220000,208.030000,208.490000,493857.000000
ROSN [TQBR],Daily,20120720,0,208.000000,208.000000,204.320000,205.150000,440758.000000
ROSN [TQBR],Daily,20120723,0,204.020000,204.500000,197.770000,198.250000,878214.000000
ROSN [TQBR],Daily,20120724,0,199.230000,200.970000,196.830000,197.000000,918535.000000
ROSN [TQBR],Daily,20120725,0,196.890000,199.710000,191.700000,192.000000,1386120.000000
ROSN [TQBR],Daily,20120726,0,192.600000,197.400000,191.750000,196.490000,1021820.000000
ROSN [TQBR],Daily,20120727,0,197.380000,198.170000,195.130000,197.690000,668319.000000
ROSN [TQBR],Daily,20120730,0,198.500000,203.000000,198.110000,202.100000,649656.000000
ROSN [TQBR],Daily,20120731,0,202.210000,203.000000,194.450000,195.950000,834872.000000
ROSN [TQBR],Daily,20120801,0,195.310000,198.400000,194.680000,198.000000,595132.000000
ROSN [TQBR],Daily,20120802,0,196.000000,197.630000,192.250000,193.150000,1319556.000000
ROSN [TQBR],Daily,20120803,0,193.450000,194.250000,192.110000,193.690000,879675.000000
ROSN [TQBR],Daily,20120806,0,194.080000,198.630000,194.010000,196.200000,958162.000000
ROSN [TQBR],Daily,20120807,0,196.100000,200.150000,195.320000,200.150000,827781.000000
ROSN [TQBR],Daily,20120808,0,199.500000,202.880000,198.980000,202.150000,654721.000000
ROSN [TQBR],Daily,20120809,0,202.760000,203.990000,200.700000,202.500000,667527.000000
ROSN [TQBR],Daily,20120810,0,201.160000,202.120000,198.570000,200.310000,463735.000000
ROSN [TQBR],Daily,20120813,0,200.670000,204.900000,200.670000,203.080000,663738.000000
ROSN [TQBR],Daily,20120814,0,203.000000,204.550000,202.120000,204.430000,548857.000000
ROSN [TQBR],Daily,20120815,0,203.300000,203.730000,198.150000,200.250000,1087016.000000
ROSN [TQBR],Daily,20120816,0,201.500000,202.110000,200.500000,201.710000,344844.000000
ROSN [TQBR],Daily,20120817,0,202.500000,202.950000,200.550000,200.980000,366471.000000
ROSN [TQBR],Daily,20120820,0,201.560000,201.920000,197.230000,198.410000,599991.000000
ROSN [TQBR],Daily,20120821,0,199.210000,202.500000,198.860000,201.950000,748876.000000
ROSN [TQBR],Daily,20120822,0,199.830000,201.690000,199.340000,200.000000,506797.000000
ROSN [TQBR],Daily,20120823,0,201.710000,204.140000,200.500000,200.520000,874052.000000
ROSN [TQBR],Daily,20120824,0,199.880000,201.000000,198.520000,200.590000,505438.000000
ROSN [TQBR],Daily,20120827,0,201.200000,201.610000,199.000000,200.000000,508307.000000
ROSN [TQBR],Daily,20120828,0,199.860000,200.760000,198.110000,198.880000,755513.000000
ROSN [TQBR],Daily,20120829,0,199.000000,199.930000,196.570000,196.700000,402971.000000
ROSN [TQBR],Daily,20120830,0,195.830000,197.780000,195.520000,196.650000,686288.000000
ROSN [TQBR],Daily,20120831,0,196.550000,197.430000,192.500000,192.500000,935442.000000
ROSN [TQBR],Daily,20120903,0,192.770000,197.250000,192.770000,197.150000,478545.000000
ROSN [TQBR],Daily,20120904,0,197.400000,198.230000,196.150000,197.540000,426467.000000
ROSN [TQBR],Daily,20120905,0,196.440000,197.460000,194.230000,194.700000,370965.000000
ROSN [TQBR],Daily,20120906,0,195.500000,199.370000,195.430000,199.290000,509539.000000
ROSN [TQBR],Daily,20120907,0,200.000000,202.160000,199.520000,200.660000,964769.000000
ROSN [TQBR],Daily,20120910,0,200.650000,202.300000,200.000000,201.600000,456085.000000
ROSN [TQBR],Daily,20120911,0,200.780000,203.150000,199.250000,203.130000,450194.000000
ROSN [TQBR],Daily,20120912,0,203.480000,204.150000,202.550000,203.300000,795087.000000
ROSN [TQBR],Daily,20120913,0,204.050000,204.340000,202.220000,203.460000,330318.000000
ROSN [TQBR],Daily,20120914,0,207.000000,214.290000,206.230000,212.350000,2014652.000000
ROSN [TQBR],Daily,20120917,0,212.000000,213.000000,210.400000,212.000000,1068712.000000
ROSN [TQBR],Daily,20120918,0,210.550000,213.500000,209.010000,209.420000,722322.000000
ROSN [TQBR],Daily,20120919,0,210.460000,212.000000,206.630000,208.500000,1028769.000000
ROSN [TQBR],Daily,20120920,0,206.980000,213.500000,202.050000,213.400000,1647245.000000
ROSN [TQBR],Daily,20120921,0,214.000000,214.840000,211.140000,211.900000,831896.000000
ROSN [TQBR],Daily,20120924,0,209.490000,209.970000,206.520000,209.700000,713394.000000
