<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RTSI [RTSIDX],Daily,20131016,0,1493.100000,1506.390000,1486.980000,1502.890000,19380.000000
RTSI [RTSIDX],Daily,20131017,0,1502.890000,1508.900000,1478.450000,1494.370000,20433.000000
RTSI [RTSIDX],Daily,20131018,0,1494.370000,1520.250000,1494.370000,1519.020000,18633.000000
RTSI [RTSIDX],Daily,20131021,0,1519.020000,1519.950000,1504.550000,1516.960000,19830.000000
RTSI [RTSIDX],Daily,20131022,0,1516.960000,1521.050000,1503.830000,1519.610000,17463.000000
RTSI [RTSIDX],Daily,20131023,0,1519.610000,1519.610000,1492.100000,1496.150000,18594.000000
RTSI [RTSIDX],Daily,20131024,0,1496.150000,1501.700000,1488.690000,1497.490000,19858.000000
RTSI [RTSIDX],Daily,20131025,0,1497.490000,1497.490000,1484.250000,1495.360000,20461.000000
RTSI [RTSIDX],Daily,20131028,0,1495.360000,1504.930000,1489.410000,1489.480000,17715.000000
RTSI [RTSIDX],Daily,20131029,0,1489.480000,1496.300000,1485.200000,1492.890000,19961.000000
RTSI [RTSIDX],Daily,20131030,0,1492.890000,1503.040000,1487.950000,1490.070000,17723.000000
RTSI [RTSIDX],Daily,20131031,0,1490.070000,1490.070000,1473.440000,1484.740000,19556.000000
RTSI [RTSIDX],Daily,20131101,0,1484.740000,1484.740000,1472.200000,1477.610000,16739.000000
RTSI [RTSIDX],Daily,20131105,0,1477.610000,1479.830000,1459.660000,1463.880000,18842.000000
RTSI [RTSIDX],Daily,20131106,0,1463.880000,1466.680000,1454.800000,1463.620000,19396.000000
RTSI [RTSIDX],Daily,20131107,0,1463.620000,1476.150000,1455.920000,1464.180000,18088.000000
RTSI [RTSIDX],Daily,20131108,0,1464.180000,1464.180000,1430.250000,1437.540000,19668.000000
RTSI [RTSIDX],Daily,20131111,0,1437.540000,1443.320000,1427.110000,1431.600000,16563.000000
RTSI [RTSIDX],Daily,20131112,0,1431.600000,1439.780000,1422.430000,1437.120000,23279.000000
RTSI [RTSIDX],Daily,20131113,0,1437.120000,1437.120000,1406.010000,1412.610000,18626.000000
RTSI [RTSIDX],Daily,20131114,0,1412.610000,1439.310000,1412.610000,1436.140000,19741.000000
RTSI [RTSIDX],Daily,20131115,0,1436.140000,1449.310000,1433.900000,1446.360000,18379.000000
RTSI [RTSIDX],Daily,20131118,0,1446.360000,1463.520000,1446.360000,1461.980000,19957.000000
RTSI [RTSIDX],Daily,20131119,0,1461.980000,1466.230000,1449.960000,1453.630000,19362.000000
RTSI [RTSIDX],Daily,20131120,0,1453.630000,1453.630000,1434.720000,1443.960000,19626.000000
RTSI [RTSIDX],Daily,20131121,0,1443.960000,1443.960000,1423.060000,1428.190000,18101.000000
RTSI [RTSIDX],Daily,20131122,0,1428.190000,1447.860000,1428.190000,1446.070000,18853.000000
RTSI [RTSIDX],Daily,20131125,0,1446.070000,1452.850000,1432.180000,1444.510000,19385.000000
RTSI [RTSIDX],Daily,20131126,0,1444.510000,1444.510000,1413.970000,1422.460000,20196.000000
RTSI [RTSIDX],Daily,20131127,0,1422.460000,1425.490000,1403.840000,1408.720000,19986.000000
RTSI [RTSIDX],Daily,20131128,0,1408.720000,1414.140000,1403.250000,1412.550000,15529.000000
RTSI [RTSIDX],Daily,20131129,0,1412.550000,1412.550000,1393.050000,1405.890000,18374.000000
RTSI [RTSIDX],Daily,20131202,0,1405.890000,1414.170000,1396.890000,1400.060000,16993.000000
RTSI [RTSIDX],Daily,20131203,0,1400.060000,1400.060000,1365.240000,1373.700000,21038.000000
RTSI [RTSIDX],Daily,20131204,0,1373.700000,1380.380000,1361.210000,1369.970000,20265.000000
RTSI [RTSIDX],Daily,20131205,0,1369.970000,1378.650000,1360.270000,1368.340000,19924.000000
RTSI [RTSIDX],Daily,20131206,0,1368.340000,1394.950000,1362.050000,1394.950000,21290.000000
RTSI [RTSIDX],Daily,20131209,0,1394.950000,1413.130000,1388.130000,1407.500000,21248.000000
RTSI [RTSIDX],Daily,20131210,0,1407.500000,1415.400000,1404.610000,1411.790000,20929.000000
RTSI [RTSIDX],Daily,20131211,0,1411.790000,1413.680000,1396.810000,1409.710000,19488.000000
RTSI [RTSIDX],Daily,20131212,0,1409.710000,1409.710000,1388.820000,1394.190000,22694.000000
RTSI [RTSIDX],Daily,20131213,0,1394.190000,1398.850000,1385.450000,1391.140000,19376.000000
RTSI [RTSIDX],Daily,20131216,0,1391.140000,1408.040000,1387.190000,1405.530000,21771.000000
RTSI [RTSIDX],Daily,20131217,0,1405.530000,1418.340000,1405.530000,1414.460000,21901.000000
RTSI [RTSIDX],Daily,20131218,0,1414.460000,1428.680000,1412.980000,1428.680000,21125.000000
RTSI [RTSIDX],Daily,20131219,0,1428.680000,1445.060000,1428.680000,1430.660000,22185.000000
RTSI [RTSIDX],Daily,20131220,0,1430.660000,1433.760000,1423.110000,1429.490000,19355.000000
RTSI [RTSIDX],Daily,20131223,0,1429.490000,1457.380000,1429.490000,1457.330000,18009.000000
RTSI [RTSIDX],Daily,20131224,0,1457.330000,1457.650000,1451.350000,1456.320000,12498.000000
RTSI [RTSIDX],Daily,20131225,0,1456.320000,1456.700000,1447.100000,1450.970000,10491.000000
RTSI [RTSIDX],Daily,20131226,0,1450.970000,1467.850000,1444.830000,1450.410000,10356.000000
RTSI [RTSIDX],Daily,20131227,0,1450.410000,1455.370000,1445.050000,1445.940000,13926.000000
RTSI [RTSIDX],Daily,20131230,0,1445.940000,1448.250000,1436.680000,1442.160000,14991.000000
RTSI [RTSIDX],Daily,20140106,0,1442.160000,1442.160000,1387.230000,1391.830000,15224.000000
RTSI [RTSIDX],Daily,20140108,0,1391.830000,1399.190000,1387.860000,1392.090000,20610.000000
RTSI [RTSIDX],Daily,20140109,0,1392.090000,1398.480000,1387.480000,1391.940000,19573.000000
RTSI [RTSIDX],Daily,20140110,0,1391.940000,1397.390000,1378.700000,1396.360000,19332.000000
RTSI [RTSIDX],Daily,20140113,0,1396.360000,1410.620000,1395.290000,1399.530000,19693.000000
RTSI [RTSIDX],Daily,20140114,0,1399.530000,1399.530000,1374.740000,1390.750000,19135.000000
RTSI [RTSIDX],Daily,20140115,0,1390.750000,1402.140000,1390.750000,1399.920000,19679.000000
RTSI [RTSIDX],Daily,20140116,0,1399.920000,1406.900000,1394.240000,1399.860000,19622.000000
RTSI [RTSIDX],Daily,20140117,0,1399.860000,1409.170000,1389.730000,1395.660000,20872.000000
RTSI [RTSIDX],Daily,20140120,0,1395.660000,1399.020000,1389.490000,1392.300000,18069.000000
RTSI [RTSIDX],Daily,20140121,0,1392.300000,1402.330000,1391.590000,1394.510000,19021.000000
RTSI [RTSIDX],Daily,20140122,0,1394.510000,1398.320000,1385.050000,1389.060000,20811.000000
RTSI [RTSIDX],Daily,20140123,0,1389.060000,1397.680000,1380.950000,1387.330000,20592.000000
RTSI [RTSIDX],Daily,20140124,0,1387.330000,1387.330000,1357.350000,1362.500000,23229.000000
RTSI [RTSIDX],Daily,20140127,0,1362.500000,1362.500000,1334.540000,1347.280000,23712.000000
RTSI [RTSIDX],Daily,20140128,0,1347.280000,1354.040000,1330.890000,1338.400000,23120.000000
RTSI [RTSIDX],Daily,20140129,0,1338.400000,1356.100000,1304.230000,1315.020000,23623.000000
RTSI [RTSIDX],Daily,20140130,0,1315.020000,1323.670000,1286.660000,1321.260000,24406.000000
RTSI [RTSIDX],Daily,20140131,0,1321.260000,1321.460000,1294.340000,1301.070000,24777.000000
RTSI [RTSIDX],Daily,20140203,0,1301.070000,1309.360000,1288.040000,1289.030000,21154.000000
RTSI [RTSIDX],Daily,20140204,0,1289.030000,1293.560000,1265.710000,1291.510000,24427.000000
RTSI [RTSIDX],Daily,20140205,0,1291.510000,1322.150000,1291.510000,1314.470000,21909.000000
RTSI [RTSIDX],Daily,20140206,0,1314.470000,1334.370000,1314.470000,1332.120000,20839.000000
RTSI [RTSIDX],Daily,20140207,0,1332.120000,1349.000000,1332.120000,1340.500000,21265.000000
RTSI [RTSIDX],Daily,20140210,0,1340.500000,1346.650000,1335.750000,1337.250000,20361.000000
RTSI [RTSIDX],Daily,20140211,0,1337.250000,1350.610000,1333.360000,1343.810000,21441.000000
RTSI [RTSIDX],Daily,20140212,0,1343.810000,1357.570000,1343.810000,1354.600000,17686.000000
RTSI [RTSIDX],Daily,20140213,0,1354.600000,1354.600000,1319.020000,1322.270000,20077.000000
RTSI [RTSIDX],Daily,20140214,0,1322.270000,1347.190000,1321.610000,1340.590000,19961.000000
RTSI [RTSIDX],Daily,20140217,0,1340.590000,1359.580000,1340.590000,1347.410000,18340.000000
RTSI [RTSIDX],Daily,20140218,0,1347.410000,1354.310000,1341.150000,1343.620000,17646.000000
RTSI [RTSIDX],Daily,20140219,0,1343.620000,1343.620000,1302.580000,1306.000000,20592.000000
RTSI [RTSIDX],Daily,20140220,0,1306.000000,1306.000000,1291.610000,1303.150000,23466.000000
RTSI [RTSIDX],Daily,20140221,0,1303.150000,1318.100000,1303.150000,1315.540000,19558.000000
RTSI [RTSIDX],Daily,20140224,0,1315.540000,1324.440000,1311.230000,1318.980000,17018.000000
RTSI [RTSIDX],Daily,20140225,0,1318.980000,1325.140000,1301.070000,1306.370000,18563.000000
RTSI [RTSIDX],Daily,20140226,0,1306.370000,1307.930000,1281.030000,1286.070000,21737.000000
RTSI [RTSIDX],Daily,20140227,0,1286.070000,1290.430000,1244.380000,1260.950000,22629.000000
RTSI [RTSIDX],Daily,20140228,0,1260.950000,1268.380000,1243.960000,1267.270000,22384.000000
RTSI [RTSIDX],Daily,20140303,0,1267.270000,1267.270000,1087.460000,1115.060000,27318.000000
RTSI [RTSIDX],Daily,20140304,0,1115.060000,1191.030000,1115.060000,1184.220000,26247.000000
RTSI [RTSIDX],Daily,20140305,0,1184.220000,1190.130000,1158.400000,1182.050000,24424.000000
RTSI [RTSIDX],Daily,20140306,0,1182.050000,1194.940000,1129.870000,1164.630000,25856.000000
RTSI [RTSIDX],Daily,20140307,0,1164.630000,1179.200000,1148.710000,1158.870000,24394.000000
RTSI [RTSIDX],Daily,20140311,0,1158.870000,1158.870000,1129.040000,1132.050000,23606.000000
RTSI [RTSIDX],Daily,20140312,0,1132.050000,1132.050000,1098.210000,1100.140000,27108.000000
RTSI [RTSIDX],Daily,20140313,0,1100.140000,1111.190000,1077.890000,1077.890000,25972.000000
RTSI [RTSIDX],Daily,20140314,0,1077.890000,1077.890000,1016.010000,1062.470000,27578.000000
RTSI [RTSIDX],Daily,20140317,0,1062.470000,1119.240000,1062.470000,1114.660000,27141.000000
RTSI [RTSIDX],Daily,20140318,0,1114.660000,1164.380000,1100.560000,1161.260000,27131.000000
RTSI [RTSIDX],Daily,20140319,0,1161.260000,1177.770000,1146.500000,1155.810000,26252.000000
RTSI [RTSIDX],Daily,20140320,0,1155.810000,1157.190000,1136.600000,1150.820000,24753.000000
RTSI [RTSIDX],Daily,20140321,0,1150.820000,1150.820000,1098.550000,1136.210000,25764.000000
RTSI [RTSIDX],Daily,20140324,0,1136.210000,1161.910000,1131.460000,1131.600000,25752.000000
RTSI [RTSIDX],Daily,20140325,0,1131.600000,1178.290000,1127.720000,1170.200000,24065.000000
RTSI [RTSIDX],Daily,20140326,0,1170.200000,1208.040000,1170.200000,1198.890000,25781.000000
RTSI [RTSIDX],Daily,20140327,0,1198.890000,1198.890000,1167.700000,1179.470000,25194.000000
RTSI [RTSIDX],Daily,20140328,0,1179.470000,1192.840000,1172.580000,1186.280000,21466.000000
RTSI [RTSIDX],Daily,20140331,0,1186.280000,1226.100000,1185.050000,1226.100000,21356.000000
RTSI [RTSIDX],Daily,20140401,0,1226.100000,1241.900000,1219.490000,1235.740000,21991.000000
RTSI [RTSIDX],Daily,20140402,0,1235.740000,1239.690000,1211.850000,1222.470000,21673.000000
RTSI [RTSIDX],Daily,20140403,0,1222.470000,1227.780000,1205.520000,1210.710000,19633.000000
RTSI [RTSIDX],Daily,20140404,0,1210.710000,1240.290000,1207.800000,1233.930000,19657.000000
RTSI [RTSIDX],Daily,20140407,0,1233.930000,1233.930000,1176.670000,1193.780000,24596.000000
RTSI [RTSIDX],Daily,20140408,0,1193.780000,1199.840000,1180.890000,1195.710000,22370.000000
RTSI [RTSIDX],Daily,20140409,0,1195.710000,1198.540000,1179.280000,1190.130000,21199.000000
RTSI [RTSIDX],Daily,20140410,0,1190.130000,1213.460000,1190.130000,1213.460000,21790.000000
RTSI [RTSIDX],Daily,20140411,0,1213.460000,1213.460000,1189.610000,1204.070000,21369.000000
RTSI [RTSIDX],Daily,20140414,0,1204.070000,1204.070000,1170.060000,1179.970000,22303.000000
RTSI [RTSIDX],Daily,20140415,0,1179.970000,1181.020000,1141.370000,1142.960000,21154.000000
RTSI [RTSIDX],Daily,20140416,0,1142.960000,1157.910000,1134.780000,1154.310000,24877.000000
RTSI [RTSIDX],Daily,20140417,0,1154.310000,1173.640000,1154.310000,1172.620000,21301.000000
RTSI [RTSIDX],Daily,20140418,0,1172.620000,1207.470000,1172.620000,1200.220000,15535.000000
RTSI [RTSIDX],Daily,20140421,0,1200.220000,1200.740000,1184.940000,1187.940000,17293.000000
RTSI [RTSIDX],Daily,20140422,0,1187.940000,1187.940000,1169.160000,1178.810000,21911.000000
RTSI [RTSIDX],Daily,20140423,0,1178.810000,1179.020000,1168.090000,1171.990000,20802.000000
RTSI [RTSIDX],Daily,20140424,0,1171.990000,1177.410000,1135.500000,1145.660000,24649.000000
RTSI [RTSIDX],Daily,20140425,0,1145.660000,1145.660000,1117.450000,1119.370000,24948.000000
RTSI [RTSIDX],Daily,20140428,0,1119.370000,1142.700000,1100.850000,1139.290000,24678.000000
RTSI [RTSIDX],Daily,20140429,0,1139.290000,1167.900000,1139.290000,1153.360000,21030.000000
RTSI [RTSIDX],Daily,20140430,0,1153.360000,1156.180000,1142.440000,1155.700000,18641.000000
RTSI [RTSIDX],Daily,20140502,0,1155.700000,1155.700000,1139.590000,1148.960000,15674.000000
RTSI [RTSIDX],Daily,20140505,0,1148.960000,1148.960000,1134.310000,1143.440000,14806.000000
RTSI [RTSIDX],Daily,20140506,0,1143.440000,1174.980000,1143.440000,1172.910000,18930.000000
RTSI [RTSIDX],Daily,20140507,0,1172.910000,1241.380000,1167.550000,1227.750000,22508.000000
RTSI [RTSIDX],Daily,20140508,0,1227.750000,1246.500000,1215.350000,1232.780000,22907.000000
RTSI [RTSIDX],Daily,20140512,0,1232.780000,1241.430000,1221.890000,1234.310000,21261.000000
RTSI [RTSIDX],Daily,20140513,0,1234.310000,1262.060000,1233.760000,1254.290000,21529.000000
RTSI [RTSIDX],Daily,20140514,0,1254.290000,1261.010000,1250.080000,1261.010000,19159.000000
RTSI [RTSIDX],Daily,20140515,0,1261.010000,1271.330000,1252.000000,1253.000000,20581.000000
RTSI [RTSIDX],Daily,20140516,0,1253.000000,1262.010000,1243.330000,1262.010000,18717.000000
RTSI [RTSIDX],Daily,20140519,0,1262.010000,1294.090000,1262.010000,1289.980000,20652.000000
RTSI [RTSIDX],Daily,20140520,0,1289.980000,1301.380000,1279.370000,1298.640000,22113.000000
RTSI [RTSIDX],Daily,20140521,0,1298.640000,1318.730000,1292.300000,1317.090000,23445.000000
RTSI [RTSIDX],Daily,20140522,0,1317.090000,1326.330000,1304.450000,1312.970000,19671.000000
RTSI [RTSIDX],Daily,20140523,0,1312.970000,1331.680000,1305.720000,1326.580000,20069.000000
RTSI [RTSIDX],Daily,20140526,0,1326.580000,1344.530000,1326.580000,1335.730000,17303.000000
RTSI [RTSIDX],Daily,20140527,0,1335.730000,1335.730000,1290.480000,1297.500000,20991.000000
RTSI [RTSIDX],Daily,20140528,0,1297.500000,1304.400000,1285.620000,1300.460000,19584.000000
RTSI [RTSIDX],Daily,20140529,0,1300.460000,1319.010000,1297.270000,1314.710000,20347.000000
RTSI [RTSIDX],Daily,20140530,0,1314.710000,1318.400000,1295.750000,1295.750000,19366.000000
RTSI [RTSIDX],Daily,20140602,0,1295.750000,1330.130000,1295.750000,1322.520000,19567.000000
RTSI [RTSIDX],Daily,20140603,0,1322.520000,1324.030000,1303.100000,1324.030000,19145.000000
RTSI [RTSIDX],Daily,20140604,0,1324.030000,1327.840000,1311.310000,1324.870000,19195.000000
RTSI [RTSIDX],Daily,20140605,0,1324.870000,1340.720000,1324.870000,1333.860000,19846.000000
RTSI [RTSIDX],Daily,20140606,0,1333.860000,1359.500000,1324.060000,1359.100000,19726.000000
RTSI [RTSIDX],Daily,20140609,0,1359.100000,1375.080000,1359.100000,1361.650000,17583.000000
RTSI [RTSIDX],Daily,20140610,0,1361.650000,1368.840000,1351.680000,1368.840000,19632.000000
RTSI [RTSIDX],Daily,20140611,0,1368.840000,1374.940000,1363.600000,1374.940000,18011.000000
RTSI [RTSIDX],Daily,20140613,0,1374.940000,1374.940000,1374.940000,1374.940000,1.000000
RTSI [RTSIDX],Daily,20140616,0,1374.940000,1374.940000,1335.500000,1357.800000,23732.000000
RTSI [RTSIDX],Daily,20140617,0,1357.800000,1359.560000,1338.760000,1343.500000,19956.000000
RTSI [RTSIDX],Daily,20140618,0,1343.500000,1367.260000,1342.880000,1362.990000,19222.000000
RTSI [RTSIDX],Daily,20140619,0,1362.990000,1388.470000,1362.990000,1371.550000,20155.000000
RTSI [RTSIDX],Daily,20140620,0,1371.550000,1371.550000,1355.430000,1358.730000,19024.000000
RTSI [RTSIDX],Daily,20140623,0,1358.730000,1377.730000,1357.460000,1369.100000,18184.000000
RTSI [RTSIDX],Daily,20140624,0,1369.100000,1421.070000,1369.100000,1421.070000,22079.000000
RTSI [RTSIDX],Daily,20140625,0,1421.070000,1421.070000,1380.910000,1383.020000,20041.000000
RTSI [RTSIDX],Daily,20140626,0,1383.020000,1390.650000,1369.110000,1377.410000,19188.000000
RTSI [RTSIDX],Daily,20140627,0,1377.410000,1387.640000,1372.280000,1379.750000,20079.000000
RTSI [RTSIDX],Daily,20140630,0,1379.750000,1380.570000,1354.280000,1366.080000,19035.000000
RTSI [RTSIDX],Daily,20140701,0,1366.080000,1366.080000,1344.910000,1362.100000,18370.000000
RTSI [RTSIDX],Daily,20140702,0,1362.100000,1390.470000,1360.480000,1390.470000,19443.000000
RTSI [RTSIDX],Daily,20140703,0,1390.470000,1401.400000,1384.720000,1390.720000,18661.000000
RTSI [RTSIDX],Daily,20140704,0,1390.720000,1391.840000,1356.950000,1360.480000,16446.000000
RTSI [RTSIDX],Daily,20140707,0,1360.480000,1389.430000,1353.400000,1385.240000,17399.000000
RTSI [RTSIDX],Daily,20140708,0,1385.240000,1408.780000,1383.190000,1393.590000,20016.000000
RTSI [RTSIDX],Daily,20140709,0,1393.590000,1404.330000,1382.200000,1403.720000,18588.000000
RTSI [RTSIDX],Daily,20140710,0,1403.720000,1417.410000,1366.580000,1383.700000,22589.000000
RTSI [RTSIDX],Daily,20140711,0,1383.700000,1389.670000,1373.490000,1383.180000,18875.000000
RTSI [RTSIDX],Daily,20140714,0,1383.180000,1383.180000,1360.530000,1361.890000,18628.000000
RTSI [RTSIDX],Daily,20140715,0,1361.890000,1366.110000,1349.540000,1352.150000,19098.000000
RTSI [RTSIDX],Daily,20140716,0,1352.150000,1358.890000,1335.410000,1350.520000,20424.000000
RTSI [RTSIDX],Daily,20140717,0,1350.520000,1350.520000,1286.240000,1299.030000,20904.000000
RTSI [RTSIDX],Daily,20140718,0,1299.030000,1299.030000,1262.270000,1276.280000,21201.000000
RTSI [RTSIDX],Daily,20140721,0,1276.280000,1277.510000,1239.080000,1239.130000,21883.000000
RTSI [RTSIDX],Daily,20140722,0,1239.130000,1276.640000,1239.130000,1266.880000,21544.000000
RTSI [RTSIDX],Daily,20140723,0,1266.880000,1285.500000,1261.730000,1272.020000,19749.000000
RTSI [RTSIDX],Daily,20140724,0,1272.020000,1272.020000,1250.580000,1266.720000,19409.000000
RTSI [RTSIDX],Daily,20140725,0,1266.720000,1266.720000,1243.040000,1245.380000,20571.000000
RTSI [RTSIDX],Daily,20140728,0,1246.250000,1246.250000,1206.340000,1208.830000,20813.000000
RTSI [RTSIDX],Daily,20140729,0,1208.830000,1219.140000,1198.760000,1207.290000,21228.000000
RTSI [RTSIDX],Daily,20140730,0,1207.290000,1240.520000,1198.370000,1222.400000,17411.000000
RTSI [RTSIDX],Daily,20140731,0,1222.400000,1244.270000,1217.580000,1219.360000,19022.000000
RTSI [RTSIDX],Daily,20140801,0,1219.360000,1219.360000,1196.150000,1212.740000,20722.000000
RTSI [RTSIDX],Daily,20140804,0,1212.740000,1224.770000,1202.010000,1212.210000,19375.000000
RTSI [RTSIDX],Daily,20140805,0,1212.210000,1217.570000,1189.430000,1191.370000,20340.000000
RTSI [RTSIDX],Daily,20140806,0,1191.370000,1191.370000,1159.120000,1160.860000,22772.000000
RTSI [RTSIDX],Daily,20140807,0,1160.860000,1162.480000,1134.040000,1157.970000,22798.000000
RTSI [RTSIDX],Daily,20140808,0,1157.970000,1182.670000,1147.040000,1170.600000,23134.000000
RTSI [RTSIDX],Daily,20140811,0,1170.600000,1208.670000,1170.600000,1203.670000,19630.000000
RTSI [RTSIDX],Daily,20140812,0,1203.670000,1209.770000,1192.190000,1198.720000,19531.000000
RTSI [RTSIDX],Daily,20140813,0,1198.720000,1225.060000,1194.720000,1220.800000,22292.000000
RTSI [RTSIDX],Daily,20140814,0,1220.800000,1238.850000,1216.290000,1231.940000,20329.000000
RTSI [RTSIDX],Daily,20140815,0,1231.940000,1249.770000,1223.640000,1232.340000,17807.000000
RTSI [RTSIDX],Daily,20140818,0,1232.340000,1249.110000,1232.340000,1243.560000,15384.000000
RTSI [RTSIDX],Daily,20140819,0,1243.560000,1256.800000,1243.560000,1251.690000,17643.000000
RTSI [RTSIDX],Daily,20140820,0,1251.690000,1257.410000,1244.990000,1257.410000,18291.000000
RTSI [RTSIDX],Daily,20140821,0,1257.410000,1275.600000,1253.930000,1275.600000,18468.000000
RTSI [RTSIDX],Daily,20140822,0,1275.600000,1280.080000,1246.450000,1260.070000,19914.000000
RTSI [RTSIDX],Daily,20140825,0,1260.070000,1270.160000,1259.770000,1267.420000,14077.000000
RTSI [RTSIDX],Daily,20140826,0,1267.420000,1273.640000,1257.140000,1259.470000,16155.000000
RTSI [RTSIDX],Daily,20140827,0,1259.470000,1271.960000,1259.190000,1260.720000,15196.000000
RTSI [RTSIDX],Daily,20140828,0,1260.720000,1260.720000,1211.000000,1219.490000,22017.000000
RTSI [RTSIDX],Daily,20140829,0,1219.490000,1219.490000,1190.230000,1190.230000,20671.000000
